year,make,model,body_style,image_src
2012,Volkswagen,Jetta,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2012/evox/2012_volkswagen_jetta_sedan_se_tds2_evox_8_500.jpg
2012,Volkswagen,Jetta SportWagen,"[""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/jetta-sportwagen/2012/evox/2012_volkswagen_jetta-sportwagen_wagon_se-pzev_tds2_evox_1_500.jpg
2012,Volkswagen,Passat,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/passat/2012/oem/2012_volkswagen_passat_sedan_sel-premium_fq_oem_2_500.jpg
2012,Volkswagen,Routan,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/volkswagen/routan/2012/evox/2012_volkswagen_routan_passenger-minivan_se_tds2_evox_1_500.jpg
2012,Volkswagen,Tiguan,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/tiguan/2012/oem/2012_volkswagen_tiguan_4dr-suv_sel_s_oem_2_500.jpg
2012,Volkswagen,Touareg,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/touareg/2012/oem/2012_volkswagen_touareg_4dr-suv_hybrid_fq_oem_1_500.jpg
2012,Volvo,C30,"[""Hatchback""]",https://media.ed.edmunds-media.com/volvo/c30/2013/evox/2013_volvo_c30_2dr-hatchback_t5_tds2_evox_1_500.jpg
2012,Volvo,C70,"[""Convertible""]",https://media.ed.edmunds-media.com/volvo/c70/2012/evox/2012_volvo_c70_convertible_t5_tds2_evox_1_500.jpg
2012,Volvo,S60,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s60/2012/evox/2012_volvo_s60_sedan_t5_tds2_evox_1_500.jpg
2012,Volvo,S80,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s80/2012/evox/2012_volvo_s80_sedan_32_tds2_evox_1_500.jpg
2012,Volvo,XC60,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc60/2012/evox/2012_volvo_xc60_4dr-suv_32_tds2_evox_1_500.jpg
2012,Volvo,XC70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/xc70/2012/evox/2012_volvo_xc70_wagon_32_tds2_evox_1_500.jpg
2012,Volvo,XC90,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc90/2011/evox/2011_volvo_xc90_4dr-suv_32_tds2_evox_2_500.jpg
