year,make,model,body_style,image_src
2006,Volkswagen,Rabbit,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/rabbit/2006/oem/2006_volkswagen_rabbit_2dr-hatchback_pzev_fq_oem_1_500.jpg
2006,Volkswagen,Touareg,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/touareg/2006/oem/2006_volkswagen_touareg_4dr-suv_v10-tdi_fq_oem_1_500.jpg
2006,Volvo,C70,"[""Convertible""]",https://media.ed.edmunds-media.com/volvo/c70/2006/oem/2006_volvo_c70_convertible_t5_fq_oem_1_500.jpg
2006,Volvo,S40,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s40/2006/oem/2006_volvo_s40_sedan_24i_fq_oem_1_500.jpg
2006,Volvo,S60,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s60/2006/oem/2006_volvo_s60_sedan_25t_s_oem_1_500.jpg
2006,Volvo,S80,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s80/2006/oem/2006_volvo_s80_sedan_25t_fq_oem_1_500.jpg
2006,Volvo,V50,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v50/2006/oem/2006_volvo_v50_wagon_t5_s_oem_1_500.jpg
2006,Volvo,V70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v70/2006/oem/2006_volvo_v70_wagon_25t_fq_oem_1_500.jpg
2006,Volvo,XC70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/xc70/2006/oem/2006_volvo_xc70_wagon_base_fq_oem_1_500.jpg
2006,Volvo,XC90,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc90/2006/oem/2006_volvo_xc90_4dr-suv_25t_fq_oem_1_500.jpg
