year,make,model,body_style,image_src
2010,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
2010,Volkswagen,Routan,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/volkswagen/routan/2010/oem/2010_volkswagen_routan_passenger-minivan_sel-premium_fq_oem_2_500.jpg
2010,Volkswagen,Tiguan,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/tiguan/2010/oem/2010_volkswagen_tiguan_4dr-suv_sel_fq_oem_1_500.jpg
2010,Volkswagen,Touareg,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/touareg/2010/oem/2010_volkswagen_touareg_4dr-suv_v6-tdi_s_oem_1_500.jpg
2010,Volvo,C30,"[""Hatchback""]",https://media.ed.edmunds-media.com/volvo/c30/2010/oem/2010_volvo_c30_2dr-hatchback_r-design_s_oem_3_500.jpg
2010,Volvo,C70,"[""Convertible""]",https://media.ed.edmunds-media.com/volvo/c70/2010/oem/2010_volvo_c70_convertible_t5_fq_oem_1_500.jpg
2010,Volvo,S40,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s40/2010/oem/2010_volvo_s40_sedan_t5-r-design_fq_oem_2_500.jpg
2010,Volvo,S80,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s80/2010/oem/2010_volvo_s80_sedan_t6_fq_oem_1_500.jpg
2010,Volvo,V50,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v50/2010/oem/2010_volvo_v50_wagon_t5-r-design_fq_oem_1_500.jpg
2010,Volvo,V70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v70/2009/oem/2009_volvo_v70_wagon_32_fq_oem_1_500.jpg
2010,Volvo,XC60,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc60/2010/oem/2010_volvo_xc60_4dr-suv_32_fq_oem_2_500.jpg
2010,Volvo,XC70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/xc70/2008/oem/2008_volvo_xc70_wagon_32_fq_oem_1_500.jpg
2010,Volvo,XC90,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc90/2009/oem/2009_volvo_xc90_4dr-suv_32_fq_oem_1_500.jpg
