year,make,model,body_style,image_src
2007,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2007/oem/2007_toyota_avalon_sedan_limited_fq_oem_3_500.jpg
2007,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2007/oem/2007_toyota_camry_sedan_se_fq_oem_3_500.jpg
2007,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2007/oem/2007_toyota_corolla_sedan_le_fq_oem_3_500.jpg
2007,Toyota,FJ Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/fj-cruiser/2007/oem/2007_toyota_fj-cruiser_4dr-suv_base_s_oem_3_500.jpg
2007,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2007/oem/2007_toyota_highlander_4dr-suv_limited_s_oem_3_500.jpg
2007,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/2007/oem/2007_toyota_land-cruiser_4dr-suv_base_fq_oem_4_500.jpg
2007,Toyota,Matrix,"[""Wagon""]",https://media.ed.edmunds-media.com/toyota/matrix/2007/oem/2007_toyota_matrix_4dr-hatchback_xr_fq_oem_3_500.jpg
2007,Toyota,Prius,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/prius/2007/oem/2007_toyota_prius_4dr-hatchback_base_s_oem_2_500.jpg
2007,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/2007/oem/2007_toyota_rav4_4dr-suv_base_fq_oem_2_500.jpg
2007,Toyota,Sequoia,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/sequoia/2007/oem/2007_toyota_sequoia_4dr-suv_limited_fq_oem_1_500.jpg
2007,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/2007/oem/2007_toyota_sienna_passenger-minivan_le-7-passenger_fq_oem_2_500.jpg
2007,Toyota,Solara,"[""Convertible"", ""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Toyota,Tacoma Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Toyota,Tacoma Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Toyota,Tundra CrewMax,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Toyota,Tundra Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Toyota,Tundra Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Toyota,Yaris,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/toyota/yaris/2007/oem/2007_toyota_yaris_sedan_s_s_oem_2_500.jpg
2007,Volkswagen,Eos,"[""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/eos/2007/oem/2007_volkswagen_eos_convertible_20t_fq_oem_2_500.jpg
2007,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/2007/oem/2007_volkswagen_gti_4dr-hatchback_base_fq_oem_2_500.jpg
2007,Volkswagen,Jetta,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2007/oem/2007_volkswagen_jetta_sedan_20t_fq_oem_2_500.jpg
2007,Volkswagen,New Beetle,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/new-beetle/2007/oem/2007_volkswagen_new-beetle_convertible_25_fq_oem_6_500.jpg
2007,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/passat/2007/oem/2007_volkswagen_passat_wagon_20t_fq_oem_1_500.jpg
2007,Volkswagen,Rabbit,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/rabbit/2007/oem/2007_volkswagen_rabbit_2dr-hatchback_base_fq_oem_2_500.jpg
2007,Volkswagen,Touareg,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/touareg/2007/oem/2007_volkswagen_touareg_4dr-suv_v10-tdi_fq_oem_2_500.jpg
2007,Volvo,C70,"[""Convertible""]",https://media.ed.edmunds-media.com/volvo/c70/2007/oem/2007_volvo_c70_convertible_t5_fq_oem_4_500.jpg
2007,Volvo,S40,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s40/2007/oem/2007_volvo_s40_sedan_24i_fq_oem_2_500.jpg
2007,Volvo,S60,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s60/2007/oem/2007_volvo_s60_sedan_r_fq_oem_4_500.jpg
2007,Volvo,S80,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s80/2007/oem/2007_volvo_s80_sedan_32_fq_oem_2_500.jpg
2007,Volvo,V50,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v50/2007/oem/2007_volvo_v50_wagon_t5_fq_oem_1_500.jpg
2007,Volvo,V70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v70/2007/oem/2007_volvo_v70_wagon_25t_fq_oem_2_500.jpg
2007,Volvo,XC70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/xc70/2007/oem/2007_volvo_xc70_wagon_base_fq_oem_4_500.jpg
2007,Volvo,XC90,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc90/2007/oem/2007_volvo_xc90_4dr-suv_32_fq_oem_1_500.jpg
