year,make,model,body_style,image_src
2011,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/2011/oem/2011_volkswagen_gti_2dr-hatchback_pzev_fq_oem_1_500.jpg
2011,Volkswagen,Jetta,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2011/oem/2011_volkswagen_jetta_sedan_base_fq_oem_1_500.jpg
2011,Volkswagen,Routan,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/volkswagen/routan/2010/oem/2010_volkswagen_routan_passenger-minivan_sel-premium_fq_oem_2_500.jpg
2011,Volkswagen,Tiguan,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/tiguan/2011/oem/2011_volkswagen_tiguan_4dr-suv_sel_fq_oem_1_500.jpg
2011,Volkswagen,Touareg,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/touareg/2011/oem/2011_volkswagen_touareg_4dr-suv_hybrid_fq_oem_1_500.jpg
2011,Volvo,C30,"[""Hatchback""]",https://media.ed.edmunds-media.com/volvo/c30/2011/oem/2011_volvo_c30_2dr-hatchback_r-design_fq_oem_1_500.jpg
2011,Volvo,C70,"[""Convertible""]",https://media.ed.edmunds-media.com/volvo/c70/2011/oem/2011_volvo_c70_convertible_t5_fq_oem_2_500.jpg
2011,Volvo,S40,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s40/2010/oem/2010_volvo_s40_sedan_t5-r-design_fq_oem_2_500.jpg
2011,Volvo,S60,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s60/2011/oem/2011_volvo_s60_sedan_t6_s_oem_1_500.jpg
2011,Volvo,S80,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s80/2010/oem/2010_volvo_s80_sedan_t6_fq_oem_1_500.jpg
2011,Volvo,V50,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v50/2010/oem/2010_volvo_v50_wagon_t5-r-design_fq_oem_1_500.jpg
2011,Volvo,XC60,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc60/2011/oem/2011_volvo_xc60_4dr-suv_t6_fq_oem_2_500.jpg
2011,Volvo,XC70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/xc70/2011/oem/2011_volvo_xc70_wagon_32_fq_oem_1_500.jpg
2011,Volvo,XC90,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc90/2011/evox/2011_volvo_xc90_4dr-suv_32_tds2_evox_2_500.jpg
