year,make,model,body_styles,trims,image_sources
2019,Alfa Romeo,Stelvio,['SUV'],"{'SUV': {'Quadrifoglio': {'Horsepower': '505 @ 6500 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Ti': {'Horsepower': '280 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Ti Sport': {'Horsepower': '280 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Ti Lusso': {'Horsepower': '280 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '280 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '280 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12164/2019-Alfa%20Romeo-Stelvio-360SpinFrame_12164_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Audi,A3,"['Sedan', 'Convertible']","{'Sedan': {'Premium Plus': {'Horsepower': '184 @ 4400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '184 @ 4400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '184 @ 4400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Premium Plus': {'Horsepower': '184 @ 4400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 4'}, 'Prestige': {'Horsepower': '184 @ 4400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 4'}, 'Premium': {'Horsepower': '184 @ 4400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Audi-A3-FrontSide_AUA3S1901_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Audi-A3-FrontSide_AUA3R1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2019,Audi,A4,['Sedan'],"{'Sedan': {'Premium Plus': {'Horsepower': '188 @ 4200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '188 @ 4200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '188 @ 4200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13355/2019-Audi-A4-360SpinFrame_13355_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Audi,A4 allroad,['Wagon'],"{'Wagon': {'Premium Plus': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11828/2019-Audi-A4%20allroad-360SpinFrame_11828_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Audi,A5,"['Coupe', 'Convertible', 'Sedan']","{'Sedan': {'Premium Plus': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Premium Plus': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, 'Prestige': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, 'Premium': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Premium Plus': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, 'Prestige': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, 'Premium': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13378/2019-Audi-A5-360SpinFrame_13378_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13581/2019-Audi-A5-360SpinFrame_13581_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13364/2019-Audi-A5-360SpinFrame_13364_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,Audi,A6,['Sedan'],"{'Sedan': {'Premium Plus': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Audi-A6-FrontSide_AUA61901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Audi,A7,['Sedan'],"{'Sedan': {'Premium Plus': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Audi-A7-FrontSide_AUA71901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Audi,A8,['Sedan'],"{'Sedan': {'L 3.0T': {'Horsepower': '335 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13240/2019-Audi-A8-360SpinFrame_13240_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Audi,e-tron,['SUV'],{'SUV': {}},{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13742/2019-Audi-e-tron-360SpinFrame_13742_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Audi,Q5,['SUV'],"{'SUV': {'Premium Plus': {'Horsepower': '252 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '252 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '252 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11996/2019-Audi-Q5-360SpinFrame_11996_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Audi,Q7,['SUV'],"{'SUV': {'2.0T Premium Plus': {'Horsepower': '252 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, '3.0T Premium': {'Horsepower': '333 @ 5500 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, '3.0T Prestige': {'Horsepower': '333 @ 5500 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, '2.0T Premium': {'Horsepower': '252 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, '3.0T Premium Plus': {'Horsepower': '333 @ 5500 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11166/2019-Audi-Q7-front-angle3_11166_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Audi,Q8,['SUV'],"{'SUV': {'Premium Plus': {'Horsepower': '335 @ 6400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '335 @ 6400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '335 @ 6400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13299/2019-Audi-Q8-360SpinFrame_13299_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Audi,RS 5,"['Sedan', 'Coupe']","{'Sedan': {'Base Style': {'Horsepower': '444 @ 5700 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'Base Style': {'Horsepower': '444 @ 5700 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13351/2019-Audi-RS%205-360SpinFrame_13351_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Audi-RS%205-FrontSide_AURS51901_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2019,Audi,S3,['Sedan'],"{'Sedan': {'Premium Plus': {'Horsepower': '288 @ 5400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '288 @ 5400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Audi-S3-FrontSide_AUS31901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Audi,S5,"['Convertible', 'Coupe', 'Sedan']","{'Sedan': {'Premium Plus': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Premium Plus': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'Prestige': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Premium Plus': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'Prestige': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'Premium': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12034/2019-Audi-S5-360SpinFrame_12034_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12047/2019-Audi-S5-360SpinFrame_12047_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11988/2019-Audi-S5-360SpinFrame_11988_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,Audi,SQ5,['SUV'],"{'SUV': {'Premium Plus': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '349 @ 5400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13367/2019-Audi-SQ5-360SpinFrame_13367_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,BMW,2 Series,"['Coupe', 'Convertible']","{'Convertible': {'230i': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, 'M240i xDrive': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'M240i': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, '230i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'230i': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'M240i xDrive': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'M240i': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, '230i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12462/2019-BMW-2%20Series-360SpinFrame_12462_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12561/2019-BMW-2%20Series-360SpinFrame_12561_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,BMW,3 Series,"['Sedan', 'Wagon']","{'Sedan': {'340i Gran Turismo xDrive': {'Horsepower': '330 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '330i xDrive': {'Horsepower': '255 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '330i Gran Turismo xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '330i': {'Horsepower': '255 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'330i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13482/2019-BMW-3%20Series-360SpinFrame_13482_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13713/2019-BMW-3%20Series-360SpinFrame_13713_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,BMW,4 Series,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': {'430i xDrive Gran Coupe': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '440i Gran Coupe': {'Horsepower': '322 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '430i Gran Coupe': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '440i xDrive Gran Coupe': {'Horsepower': '322 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'440i xDrive': {'Horsepower': '322 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, '430i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, '430i': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, '440i': {'Horsepower': '322 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'440i xDrive': {'Horsepower': '322 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, '430i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, '430i': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, '440i': {'Horsepower': '322 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12003/2019-BMW-4%20Series-360SpinFrame_12003_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-BMW-4%20Series-FrontSide_BM4R1901_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12085/2019-BMW-4%20Series-360SpinFrame_12085_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,BMW,5 Series,['Sedan'],"{'Sedan': {'540i xDrive': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'M550i xDrive': {'Horsepower': '455 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '530e iPerformance': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Hybrid, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG | 72 MPGe', 'Seating': 'Seats 5'}, '530e xDrive iPerformance': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Hybrid, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '28 MPG | 67 MPGe', 'Seating': 'Seats 5'}, '530i': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '530i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '540i': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12994/2019-BMW-5%20Series-360SpinFrame_12994_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,BMW,7 Series,['Sedan'],"{'Sedan': {'750i xDrive': {'Horsepower': '443 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '740i': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '740e xDrive': {'Horsepower': '255 @ 5000 rpm HP', 'Engine': '4-Cyl, Hybrid, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG | 64 MPGe', 'Seating': 'Seats 5'}, '740i xDrive': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '750i': {'Horsepower': '443 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'ALPINA B7 xDrive': {'Horsepower': '591 @ 5750 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'M760i xDrive': {'Horsepower': '601 @ 5500 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12894/2019-BMW-7%20Series-360SpinFrame_12894_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,BMW,i3,['Hatchback'],"{'Hatchback': {'s w/Range Extender': {'Horsepower': '181 @ 4800 rpm HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '31 MPG | 100 MPGe', 'Seating': 'Seats 4'}, 'Base Style': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '113 MPGe', 'Seating': 'Seats 4'}, 's': {'Horsepower': '181 @ 4800 rpm HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '113 MPGe', 'Seating': 'Seats 4'}, 'Base w/Range Extender': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '31 MPG | 100 MPGe', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12662/2019-BMW-i3-360SpinFrame_12662_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
