year,make,model,body_styles,trim_data,image_sources
2005,Ford,Escape,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '200 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XLT Sport SUV 4D': {'Horsepower': '200 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XLS Sport Utility 4D': {'Horsepower': '153 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XLT Sport Utility 4D': {'Horsepower': '200 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sport Utility 4D': {'Horsepower': '133 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.3 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Escape-FrontSide_FTESC051_505x353.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,Excursion,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '325 @ 3300 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 8'}, 'Eddie Bauer Sport Utility 4D': {'Engine': 'V8, Turbo Diesel, 6.0L'}, 'XLT Sport Utility 4D': {'Horsepower': '310 @ 4250 rpm HP', 'Engine': 'V10, 6.8 Liter', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Excursion-FrontSide_FTEXC051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,Expedition,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 9'}, 'Limited Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 9'}, 'King Ranch Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 9'}, 'XLT Sport SUV 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 9'}, 'XLT Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 9'}, 'XLT NBX Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 9'}, 'XLS Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Expedition-FrontSide_FTXPD051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,Explorer,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '239 @ 4000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility 4D': {'Horsepower': '239 @ 4000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'XLS Sport SUV 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'XLT Sport SUV 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'XLT Sport Utility 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'XLS Sport Utility 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Explorer-FrontSide_FTEXP051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,Explorer Sport Trac,['SUV'],"{'SUV': {'XLT Sport Utility Pickup 4D': {'Horsepower': '205 @ 5250 rpm HP', 'Engine': 'V6, Flex Fuel, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'XLS Sport Utility Pickup 4D': {'Horsepower': '205 @ 5250 rpm HP', 'Engine': 'V6, Flex Fuel, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Adrenalin Sport Utility Pickup 4D': {'Horsepower': '205 @ 5250 rpm HP', 'Engine': 'V6, Flex Fuel, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Explorer%20Sport%20Trac-FrontSide_FTEXT041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F150 Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 6 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'STX Pickup 2D 6 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'FX4 Pickup 2D 6 1/2 ft': {'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'XL Pickup 2D 8 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 6 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F150%20Regular%20Cab-FrontSide_FT15R041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 6 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 5 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F150%20Super%20Cab-FrontSide_FT15EXLT046_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F150%20SuperCrew%20Cab-FrontSide_FT15C04A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F250 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 6 3/4 ft':  {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 7.3L', 'Horsepower': '250 @ 2600 rpm HP', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '250 @ 2600 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F250%20Super%20Duty%20Crew%20Cab-FrontSide_FT25C041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F250 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F250%20Super%20Duty%20Regular%20Cab-FrontSide_FT25R011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F250 Super Duty Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 6 3/4 ft':  {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 7.3L', 'Horsepower': '250 @ 2600 rpm HP', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '250 @ 2600 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F250%20Super%20Duty%20Super%20Cab-RearSide_FT25E018_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F350 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'XL Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F350%20Super%20Duty%20Crew%20Cab-FrontSide_FT3SE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F350 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '325 @ 3300 rpm HP', 'Engine': 'V8, Turbo Dsl 6.0L'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F350%20Super%20Duty%20Regular%20Cab-FrontSide_FT35R031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,F350 Super Duty Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'XL Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-F350%20Super%20Duty%20Super%20Cab-FrontSide_FT3SE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,Five Hundred,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '203 @ 5750 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Limited Sedan 4D': {'Horsepower': '203 @ 5750 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '203 @ 5750 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Five%20Hundred-FrontSide_FOFIV051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Ford,Focus,"['Hatchback', 'Sedan', 'Wagon']","{'Sedan': {'ZX4 SES Sedan 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ZX4 SE Sedan 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ZX4 ST Sedan 4D': {'Horsepower': '151 @ 5750 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'ZX4 S Sedan 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'ZXW SE Wagon 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ZXW SES Wagon 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'ZX5 SES Hatchback 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ZX3 SES Hatchback 2D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ZX3 S Hatchback 2D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ZX5 SE Hatchback 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ZX5 S Hatchback 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ZX3 SE Hatchback 2D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Focus-FrontSide_FOFOCSE051_505x365.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Focus-RearSide_FOFOCZTW045_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Focus-RearSide_FOFOCHB2052_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Ford,Freestar Cargo,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '193 @ 4500 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Ford-Freestar%20Cargo-Front_FTFRE041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
