year,make,model,body_styles,trim_data,image_sources
2010,Porsche,Boxster,['Convertible'],"{'Convertible': {'S Convertible 2D': {'Horsepower': '310 @ 6400 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '255 @ 6400 rpm HP', 'Engine': '6-Cyl, 2.9 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Boxster-FrontSide_PSBOX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,Cayenne,['SUV'],"{'SUV': {'Turbo Sport Utility 4D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '385 @ 6200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '290 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'GTS Sport Utility 4D': {'Horsepower': '405 @ 6500 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Turbo S Sport Utility 4D': {'Horsepower': '550 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Cayenne-FrontSide_PRCAY101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,Cayman,['Coupe'],"{'Coupe': {'S Coupe 2D': {'Horsepower': '320 @ 7200 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '265 @ 7200 rpm HP', 'Engine': '6-Cyl, 2.9 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Cayman-FrontSide_PSCAY101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,Panamera,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '400 @ 6500 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, '4S Sedan 4D': {'Horsepower': '400 @ 6500 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Turbo Sedan 4D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Panamera-FrontSide_PSPANS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Rolls-Royce,Ghost,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Ghost-FrontSide_RRGH101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Rolls-Royce,Phantom,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': {'Extended Sedan 4D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Drophead Convertible Coupe 2D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Phantom-FrontSide_RRPHAN101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Phantom-FrontSide_RRPHANR101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Phantom-FrontSide_RRPHANC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Saab,9-3,"['Wagon', 'Convertible', 'Sedan']","{'Wagon': {'2.0T SportCombi Wagon 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, '9-3X SportCombi Wagon 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Aero SportCombi Wagon 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}}, 'Convertible': {'2.0T Convertible 2D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Aero Convertible 2D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}}, 'Sedan': {'2.0T Sport Sedan 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Aero Sport Sedan 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}}}","{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/7060/2010-Saab-9-3-front_7060_032_1789x792_4VU_cropped.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/7058/2010-Saab-9-3-front_7058_032_1804x735_1XU-41T_cropped.png?interpolation=high-quality&downsize=391:*', 'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/7059/2010-Saab-9-3-front_7059_032_1796x760_3YU_cropped.png?interpolation=high-quality&downsize=391:*'}"
2010,Saab,9-5,['Sedan'],"{'Sedan': {'Aero Sedan 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '300 @ 5500 RPM HP', 'Engine': 'V6, Turbo, 2.8 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/7061/2010-Saab-9-5-front_7061_032_1755x732_GAL_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Saturn,Outlook,['SUV'],"{'SUV': {'XE Sport Utility 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8', 'Horsepower': '281 @ 6300 RPM HP', 'Engine': 'V6, 3.6 Liter'}, 'XR-L Sport Utility 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8', 'Horsepower': '288 @ 6300 RPM HP', 'Engine': 'V6, 3.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saturn-Outlook-FrontSide_SSOUT091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Saturn,VUE,['SUV'],"{'SUV': {'XR Sport Utility 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5', 'Horsepower': '257 hp HP', 'Engine': 'V6, 3.6 Liter'}, 'XE Sport Utility 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '169 @ 6200 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'XR-L Sport Utility 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5', 'Horsepower': '257 hp HP', 'Engine': 'V6, 3.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saturn-VUE-FrontSide_SSVUE091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Scion,tC,['Coupe'],"{'Coupe': {'Hatchback Coupe 2D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '161 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Release Series 6.0 Hatchback Coupe 2D': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '161 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6109/2010-Scion-tC-front_6109_032_1846x790_1F7_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Scion,xB,['Hatchback'],"{'Hatchback': {'Release Series 7.0 Hatchback 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '158 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Hatchback 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '158 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Scion-xB-FrontSide_SIXB101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Scion,xD,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5', 'Horsepower': '128 @ 6000 RPM HP', 'Engine': '4-Cyl, 1.8 Liter'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6161/2010-Scion-xD-front_6161_032_1890x934_9AH_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Subaru,Forester,['SUV'],"{'SUV': {'2.5X Sport Utility 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '2.5X Limited Sport Utility 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '2.5X Premium Sport Utility 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '2.5XT Premium Sport Utility 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '224 @ 5200 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, '2.5XT Limited Sport Utility 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '224 @ 5200 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6150/2010-Subaru-Forester-front_6150_032_1824x867_32J_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Subaru,Impreza,"['Sedan', 'Wagon']","{'Sedan': {'2.5i Premium Sedan 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, '2.5i Sedan 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, '2.5GT Sedan 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '224 @ 5200 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX Limited Sedan 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX Premium Sedan 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX Sedan 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}}, 'Wagon': {'2.5i Sport Wagon 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, '2.5i Premium Sport Wagon 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'Outback Sport Wagon 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, '2.5GT Sport Wagon 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '224 @ 5200 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX Sport Wagon 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX Premium Sport Wagon 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX Limited Sport Wagon 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX STI Special Edition Sport Wagon 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, 'WRX STI Sport Wagon 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6355/2010-Subaru-Impreza-front_6355_032_1835x786_D2T_cropped.png?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6358/2010-Subaru-Impreza-front_6358_032_1845x815_61K_cropped.png?interpolation=high-quality&downsize=391:*'}"
2010,Subaru,Legacy,['Sedan'],"{'Sedan': {'2.5i Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 5600 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '2.5i Premium Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 5600 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '3.6R Premium Sedan 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': '6-Cyl, 3.6 Liter'}, '3.6R Sedan 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': '6-Cyl, 3.6 Liter'}, '2.5i Limited Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 5600 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '2.5GT Premium Sedan 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}, '3.6R Limited Sedan 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': '6-Cyl, 3.6 Liter'}, '2.5GT Limited Sedan 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '265 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6208/2010-Subaru-Legacy-front_6208_032_1834x776_F3T_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Subaru,Outback,['Wagon'],"{'Wagon': {'2.5i Wagon 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 5600 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '2.5i Premium Wagon 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 5600 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '3.6R Wagon 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': '6-Cyl, 3.6 Liter'}, '2.5i Limited Wagon 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '170 @ 5600 RPM HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter'}, '3.6R Premium Wagon 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': '6-Cyl, 3.6 Liter'}, '3.6R Limited Wagon 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': '6-Cyl, 3.6 Liter'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6061/2010-Subaru-Outback-front_6061_032_1840x834_D4S_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Subaru,Tribeca,['SUV'],"{'SUV': {'3.6R Premium Sport Utility 4D': {'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': 'H6, 3.6 Liter'}, '3.6R Limited Sport Utility 4D': {'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': 'H6, 3.6 Liter'}, '3.6R Touring Sport Utility 4D': {'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7', 'Horsepower': '256 @ 6000 RPM HP', 'Engine': 'H6, 3.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6443/2010-Subaru-Tribeca-front_6443_032_1824x850_F3T_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Equator Crew Cab,['Pickup'],"{'Pickup': {'Sport Pickup 4D 5 ft': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5', 'Horsepower': '261 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'Sport Pickup 4D 6 ft': {'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5', 'Horsepower': '261 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'RMZ-4 Pickup 4D 5 ft': {'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5', 'Horsepower': '261 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Suzuki-Equator%20Crew%20Cab-FrontSide_SZEQUC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Equator Extended Cab,['Pickup'],"{'Pickup': {'Pickup 2D 6 ft': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4', 'Horsepower': '152 @ 5200 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'Premium Pickup 2D 6 ft': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4', 'Horsepower': '152 @ 5200 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'Sport Pickup 2D 6 ft': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4', 'Horsepower': '261 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Suzuki-Equator%20Extended%20Cab-FrontSide_SZEQUX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Grand Vitara,['SUV'],"{'SUV': {'Sport Utility 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '166 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Premium Sport Utility 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '166 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Limited Sport Utility 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '166 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'XSport SUV 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5', 'Horsepower': '230 @ 6200 RPM HP', 'Engine': 'V6, 3.2 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6434/2010-Suzuki-Grand%20Vitara-front_6434_032_1815x933_ZJ3_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Kizashi,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '180 hp HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'SE Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '180 hp HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'GTS Sedan 4D': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '180 hp HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'SLS Sedan 4D': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '180 hp HP', 'Engine': '4-Cyl, 2.4 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6353/2010-Suzuki-Kizashi-front_6353_032_1803x770_ZNC_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,SX4,"['Sedan', 'Hatchback']","{'Sedan': {'Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '150 @ 6200 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'LE Sedan 4D': {'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5', 'Horsepower': '150 @ 6200 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Sport S Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '150 @ 6200 RPM HP', 'Engine': '4-Cyl, 2.0L 148 HP'}, 'Sport SE Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '148 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Sport GTS Sedan 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '148 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}}, 'Hatchback': {'Hatchback 4D': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '148 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0L, 148 HP'}, 'Sportback Hatchback 4D': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '148 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.0L, 148 HP'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6436/2010-Suzuki-SX4-front_6436_032_1820x835_ZMT_cropped.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6435/2010-Suzuki-SX4-front_6435_032_1841x943_ZMW_cropped.png?interpolation=high-quality&downsize=391:*'}"
2010,Toyota,4Runner,['SUV'],"{'SUV': {'SR5 Sport Utility 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'Trail Sport Utility 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}, 'Limited Sport Utility 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7', 'Horsepower': '270 @ 5600 RPM HP', 'Engine': 'V6, 4.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6549/2010-Toyota-4Runner-front_6549_032_1870x916_1G3_cropped.png?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Avalon,['Sedan'],"{'Sedan': {'XL Sedan 4D': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 6200 RPM HP', 'Engine': 'V6, 3.5 Liter'}, 'XLS Sedan 4D': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 6200 RPM HP', 'Engine': 'V6, 3.5 Liter'}, 'Limited Sedan 4D': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 6200 RPM HP', 'Engine': 'V6, 3.5 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/6230/2010-Toyota-Avalon-front_6230_032_1831x746_4T8_cropped.png?interpolation=high-quality&downsize=391:*'}
