year,make,model,body_styles,trim_data,image_sources
2014,FIAT,500L,['Hatchback'],"{'Hatchback': {'Trekking Hatchback 4D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Easy Hatchback 4D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Lounge Hatchback 4D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Pop Hatchback 4D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-FIAT-500L-FrontSide_FI500L141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,C-MAX Energi,['Wagon'],"{'Wagon': {'SEL Wagon 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '38 MPG | 88 MPGe', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-C-MAX%20Energi-FrontSide_FOCMXW141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,C-MAX Hybrid,['Wagon'],"{'Wagon': {'SEL Wagon 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '40 MPG', 'Seating': 'Seats 5'}, 'SE Wagon 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '40 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-C-MAX%20Hybrid-FrontSide_FOCMXH141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,E150 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}, 'Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-E150%20Cargo-FrontSide_FTECV141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,E150 Passenger,['Van/Minivan'],"{'Van/Minivan': {'XLT Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}, 'XL Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-E150%20Passenger-FrontSide_FTECP141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,E250 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-E250%20Cargo-FrontSide_FTECV141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,E350 Super Duty Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-E350%20Super%20Duty%20Cargo-FrontSide_FTECV141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,E350 Super Duty Passenger,['Van/Minivan'],"{'Van/Minivan': {'XLT Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 12'}, 'XLT Extended Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 15'}, 'XL Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 12'}, 'XL Extended Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-E350%20Super%20Duty%20Passenger-FrontSide_FTECP141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,Edge,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '285 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sport SUV 4D': {'Horsepower': '305 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '285 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SEL Sport Utility 4D': {'Horsepower': '285 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-Edge-FrontSide_FTEDGE141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,Escape,['SUV'],"{'SUV': {'Titanium Sport Utility 4D': {'Horsepower': '240 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '168 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '178 @ 5700 rpm HP', 'Engine': '4-Cyl, EcoBoost, 1.6L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-Escape-FrontSide_FTESC141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,Expedition,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'King Ranch Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XL Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-Expedition-FrontSide_FTEXPED141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,Expedition EL,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'King Ranch Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XL Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-Expedition%20EL-FrontSide_FTEXPED141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,Explorer,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Sport Utility 4D': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Sport SUV 4D': {'Horsepower': '365 @ 5500 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'XLT Sport Utility 4D': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-Explorer-FrontSide_FTEXP141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F150 Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'FX2 Pickup 2D 6 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'STX Pickup 2D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'FX4 Pickup 2D 6 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'XL Pickup 2D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-F150%20Regular%20Cab-FrontSide_FT15R141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'FX2 Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'SVT Raptor Pickup 4D 5 1/2 ft': {'Horsepower': '411 @ 5500 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'XL Pickup 4D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-F150%20Super%20Cab-FrontSide_FT15E141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'King Ranch Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Platinum Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Limited Pickup 4D 5 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Platinum Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'SVT Raptor Pickup 4D 5 1/2 ft': {'Horsepower': '411 @ 5500 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'FX2 Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-F150%20SuperCrew%20Cab-FrontSide_FT15C141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F250 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, ""CABELA'S Pickup 4D 6 3/4 ft"": {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, ""CABELA'S Pickup 4D 8 ft"": {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'Harley-Davidson Pickup 4D 6 3/4 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'Harley-Davidson Pickup 4D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-F250%20Super%20Duty%20Crew%20Cab-FrontSide_FTF250C141_800x533.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F250 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9016/2014-Ford-F250%20Super%20Duty%20Regular%20Cab-front-angle3_9016_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F250 Super Duty Super Cab,['Pickup'],"{'Pickup': {'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-F250%20Super%20Duty%20Super%20Cab-FrontSide_FTF350E141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F350 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 5'}, 'Lariat Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 5'}, ""CABELA'S Pickup 4D 6 3/4 ft"": {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, ""CABELA'S Pickup 4D 8 ft"": {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 5'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 5'}, 'Harley-Davidson Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 5'}, 'Harley-Davidson Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-F350%20Super%20Duty%20Crew%20Cab-FrontSide_FTF350C141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ford,F350 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '316 @ 4179 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '316 @ 4179 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ford-F350%20Super%20Duty%20Regular%20Cab-Front_FTSDR144_640x480.jpg?interpolation=high-quality&downsize=391:*'}
