year,make,model,body_styles,trim_data,image_sources
2003,Nissan,Murano,['SUV'],"{'SUV': {'SE Sport Utility 4D': {'Horsepower': '245 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SL Sport Utility 4D': {'Horsepower': '245 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Murano-FrontSide_NTMUR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Pathfinder,['SUV'],"{'SUV': {'LE Sport Utility 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Pathfinder-FrontSide_NTPAT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Sentra,['Sedan'],"{'Sedan': {'SE-R Sedan 4D': {'Horsepower': '165 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'XE Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'SE-R Spec V Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Limited Sedan 4D': {'Horsepower': '165 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GXE Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Sentra-FrontSide_NISENSER031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Xterra,['SUV'],"{'SUV': {'SE S/C Sport Utility 4D': {'Horsepower': '210 @ 4800 rpm HP', 'Engine': 'V6, Supercharged, 3.3L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '180 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'XE Sport Utility 4D': {'Horsepower': '180 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Xterra-FrontSide_NTXTR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Oldsmobile,Alero,"['Sedan', 'Coupe']","{'Sedan': {'GX Sedan 4D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'GLS Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'GX Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'GLS Coupe 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GL Coupe 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Alero-FrontSide_OLALESED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Alero-RearSide_OLALECPE013_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Oldsmobile,Aurora,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '250 @ 5600 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Aurora-FrontSide_OLAUR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Oldsmobile,Bravada,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Bravada-RearSide_OVBVD033_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Oldsmobile,Silhouette,['Van/Minivan'],"{'Van/Minivan': {'Premiere Extended Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'GL Extended Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'GLS Extended Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Silhouette-FrontSide_OVSIL031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Aztek,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Aztek-FrontSide_PVAZT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Bonneville,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '205 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'SLE Sedan 4D': {'Horsepower': '205 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SSEi Sedan 4D': {'Horsepower': '240 @ 5200 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Bonneville-FrontSide_POBONSE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Grand Am,"['Sedan', 'Coupe']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '175 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'GT Coupe 2D': {'Horsepower': '175 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Grand%20Am-FrontSide_POGAMSESED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Grand%20Am-FrontSide_POGAM021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Pontiac,Grand Prix,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '175 @ 5200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GTP Sedan 4D': {'Horsepower': '240 @ 5200 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Grand%20Prix-FrontSide_POGPXSESED031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Montana,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Extended Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Montana-FrontSide_PVMON031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Sunfire,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Sunfire-FrontSide_POSUNCPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Vibe,['Wagon'],"{'Wagon': {'Sport Wagon 4D': {'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'GT Sport Wagon 4D': {'Engine': '4-Cyl, 1.8 Liter', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Vibe-FrontSide_POVIBBE041_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2003,Porsche,911,"['Convertible', 'Coupe']","{'Convertible': {'Carrera Cabriolet 2D': {'Horsepower': '320 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 Cabriolet 2D': {'Horsepower': '320 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Targa Coupe 2D': {'Horsepower': '320 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'GT2 Coupe 2D': {'Horsepower': '415 @ 5700 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Carrera 4S Coupe 2D': {'Horsepower': '320 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'Turbo Coupe 2D': {'Horsepower': '415 @ 5700 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'Carrera Coupe 2D': {'Horsepower': '320 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-911-FrontSide_PS911C4CAB031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-911-FrontSide_PS911CPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Porsche,Boxster,['Convertible'],"{'Convertible': {'S Cabriolet 2D': {'Horsepower': '258 @ 6250 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Cabriolet 2D': {'Horsepower': '225 @ 6300 rpm HP', 'Engine': '6-Cyl, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-Boxster-FrontSide_PSBOX031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Porsche,Cayenne,['SUV'],"{'SUV': {'Turbo Sport Utility 4D': {'Horsepower': '450 @ 6000 rpm HP', 'Engine': 'V8, Turbo, 4.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '340 @ 6000 rpm HP', 'Engine': 'V8, 4.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-Cayenne-FrontSide_PRCAYS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Saab,3-Sep,"['Convertible', 'Sedan']","{'Sedan': {'ARC Sedan 4D': {'Horsepower': '210 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.0L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Linear Sedan 4D': {'Horsepower': '175 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Vector Sedan 4D': {'Horsepower': '210 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.0L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'SE Convertible 2D': {'Horsepower': '210 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.0L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-3-FrontSide_SA93SED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-3-FrontSide_SA93CNV031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saab,5-Sep,"['Sedan', 'Wagon']","{'Sedan': {'Aero 2.3t Sedan 4D': {'Horsepower': '250 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.3L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Linear 2.3t Sedan 4D': {'Horsepower': '185 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'ARC 3.0t Sedan 4D': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Linear 2.3t Wagon 4D': {'Horsepower': '185 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'ARC 3.0t Wagon 4D': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Aero 2.3t Wagon 4D': {'Horsepower': '250 @ 5500 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.3L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-5-FrontSide_SA95LINSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-5-FrontSide_SA95AEROWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saturn,Ion,"['Sedan', 'Coupe']","{'Sedan': {'3 Sedan 4D': {'Horsepower': '140 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '1 Sedan 4D': {'Horsepower': '140 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '2 Sedan 4D': {'Horsepower': '140 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'2 Quad Coupe 4D': {'Horsepower': '140 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '3 Quad Coupe 4D': {'Horsepower': '140 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-Ion-FrontSide_SNIONSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-Ion-FrontSide_SNIONCPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saturn,L-Series,"['Sedan', 'Wagon']","{'Sedan': {'L300 Sedan 4D': {'Horsepower': '182 @ 5600 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'L200 Sedan 4D': {'Horsepower': '135 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'LW300 Wagon 4D': {'Horsepower': '182 @ 5600 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LW200 Wagon 4D': {'Horsepower': '135 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-L-Series-FrontSide_SNLSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-L-Series-FrontSide_SNLWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saturn,VUE,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-VUE-FrontSide_SSVUE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Subaru,Baja,['Pickup'],"{'Pickup': {'Sport Utility Pickup 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, '""Sport"" Utility Pickup 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Baja-FrontSide_STBAJ031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Subaru,Forester,['SUV'],"{'SUV': {'XS Sport Utility 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'X Sport Utility 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Forester-FrontSide_STFORXS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': {'WRX Sedan 4D': {'Horsepower': '227 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.5RS Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Outback Sport Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '2.5TS Sport Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'WRX Sport Wagon 4D': {'Horsepower': '227 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Impreza-FrontSide_SUIMPRSSED031_504x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Impreza-RearSide_SUIMPTSWAG033_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': {'L Special Edition Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'L Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'GT Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'L Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'L Special Edition Wagon 4D': {'Horsepower': '165 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Legacy-RearSide_SULEGLSED033_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Legacy-FrontSide_SULEGLWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Subaru,Outback,"['Wagon', 'Sedan']","{'Sedan': { 'VDC Sedan 4D': {'Horsepower':'212 @ 6000 rpm HP','Engine':'4-Cyl, 2.5 Liter','Combined Fuel Economy':'21 MPG','Seating':'Seats 5'},'Limited Sedan 4D':{'Horsepower':'165 @ 5600 rpm HP','Engine':'4-Cyl, 2.5 Liter','Combined Fuel Economy':'21 MPG','Seating':'Seats 5'},'H6 Sedan 4D':{'Horsepower':'212 @ 6000 rpm HP','Engine':'H6, 3.0 Liter','Combined Fuel Economy':'23 MPG','Seating':'Seats 5'}},'Wagon':{'LL Bean Edition Wagon 4D':{'Horsepower':'212 @ 6000 rpm HP','Engine':'H6, 3.0 Liter','Combined Fuel Economy':'23 MPG','Seating':'Seats 5'},'Wagon 4D':{'Horsepower':'165 @ 5600 rpm HP','Engine':'4-Cyl, 2.5 Liter','Combined Fuel Economy':'22 MPG','Seating':'Seats 5'},'H6 Wagon 4D':{'Horsepower':'212 @ 6000 rpm HP','Engine':'H6, 3.0 Liter','Combined Fuel Economy':'23 MPG','Seating':'Seats 5'},'Limited Wagon 4D':{'Horsepower':'165 @ 5600 rpm HP','Engine':'H6, 3.0 Liter','Combined Fuel Economy':'22 MPG','Seating':'Seats 5'},'VDC Wagon 4D':{'Horsepower':'212 @ 6000 rpm HP','Engine':'4 Cyl, 2.5 Liter','Combined Fuel Economy':'21 MPG','Seating':'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Outback-FrontSide_SUOUTLTDSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Outback-FrontSide_SUOUTWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Suzuki,Aerio,"['Sedan', 'Wagon']","{'Sedan': {'S Sedan 4D': {'Horsepower': '145 @ 5700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'GS Sedan 4D': {'Horsepower': '145 @ 5700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'SX Wagon 4D': {'Horsepower': '145 @ 5700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-Aerio-FrontSide_SCAER031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-Aerio-FrontSide_SCAERSX031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Suzuki,Grand Vitara,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '165 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 0'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-Grand%20Vitara-FrontSide_SZGVT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
