year,make,model,body_styles,trim_data,image_sources
2017,Porsche,Cayenne,['SUV'],"{'SUV': {'GTS Sport Utility 4D': {'Horsepower': '440 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Turbo Sport Utility 4D': {'Horsepower': '520 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '420 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '300 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'S E-Hybrid Sport Utility 4D': {'Horsepower': '333 @ 5500 rpm HP', 'Engine': 'V6, Sprchg, Hybrid, 3.0L', 'Combined Fuel Economy': '22 MPG | 46 MPGe', 'Seating': 'Seats 5'}, 'Turbo S Sport Utility 4D': {'Horsepower': '570 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-Cayenne-FrontSide_PRCAY1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Porsche,Macan,['SUV'],"{'SUV': {'Turbo Sport Utility 4D': {'Horsepower': '400 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '340 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '252 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'GTS Sport Utility 4D': {'Horsepower': '360 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-Macan-FrontSide_PSMAC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Porsche,Panamera,['Sedan'],"{'Sedan': {'4 E-Hybrid Executive Sedan 4D': {'Horsepower': '462 @ 5250 rpm HP', 'Engine': 'V6, Hybrid, Twin Turbo, 2.9 Liter', 'Seating': 'Seats 4'}, 'Turbo Executive Sedan 4D': {'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Horsepower': '440 @ 5650 rpm HP', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, '4S Sedan 4D': {'Horsepower': '440 @ 5650 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '25 MPG | 51 MPGe'}, '4S Executive Sedan 4D': {'Engine': 'V6, Twin Turbo, 2.9 Liter'}, '4 Sedan 4D': {'Horsepower': '330 @ 5400 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '23 MPG'}, 'Turbo Sedan 4D': {'Horsepower': '550 @ 5750 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Seating': 'Seats 4'}, '4 E-Hybrid Sedan 4D': {'Horsepower': '462 @ 5250 rpm HP', 'Engine': 'V6, Hybrid, Twin Turbo, 2.9 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '23 MPG'}, '4 Executive Sedan 4D': {'Horsepower': '330 @ 5400 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '25 MPG | 51 MPGe'}, 'Sedan 4D': {'Horsepower': '330 @ 5400 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '23 MPG'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-Panamera-FrontSide_PSPAN1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,1500 Crew Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Lone Star Silver Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Laramie Longhorn Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Express Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Laramie Limited Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sport Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Rebel Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Laramie Limited Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sport Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Laramie Longhorn Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Night Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Lone Star Silver Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Night Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Tradesman Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-1500%20Crew%20Cab-FrontSide_RA15CTR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,1500 Quad Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Tradesman HFE Pickup 4D 6 1/3 ft': {'Horsepower': '240 @ 3600 rpm HP', 'Engine': 'V6, Turbo EcoDiesel, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 6'}, 'Sport Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Express Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-1500%20Quad%20Cab-FrontSide_RA15Q1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,1500 Regular Cab,['Pickup'],"{'Pickup': {'SLT Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Tradesman Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Sport Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}, 'Express Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Big Horn Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Night Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}, 'Big Horn Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Lone Star Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Lone Star Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Tradesman Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-1500%20Regular%20Cab-FrontSide_RA1500RT61701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,2500 Crew Cab,['Pickup'],"{'Pickup': {'Laramie Power Wagon Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Laramie Longhorn Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 8 ft': {'Horsepower': '370 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'Tradesman Power Wagon Pickup 4D 6 1/3 ft': {'Horsepower': '410 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 8 ft': {'Horsepower': '370 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'Tradesman Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 8 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 6 1/3 ft': {'Horsepower': '410 @ 5600 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Laramie Limited Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Power Wagon Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L'}, 'Laramie Longhorn Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L'}, 'Laramie Limited Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L'}, 'Tradesman Pickup 4D 8 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '370 @ 2800 rpm HP', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11026/2017-Ram-2500%20Crew%20Cab-front-angle3_11026_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,2500 Mega Cab,['Pickup'],"{'Pickup': {'Laramie Longhorn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'Laramie Limited Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10923/2017-Ram-2500%20Mega%20Cab-front-angle3_10923_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,2500 Regular Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 2D 8 ft': {'Horsepower': '410 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '410 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11713/2017-Ram-2500%20Regular%20Cab-360SpinFrame_11713_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Ram,3500 Crew Cab,['Pickup'],"{'Pickup': {'Laramie Longhorn Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'Laramie Longhorn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Tradesman Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Limited Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'Laramie Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L'}, 'Laramie Limited Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'Tradesman Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Dsl, 6.7L', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11714/2017-Ram-3500%20Crew%20Cab-360SpinFrame_11714_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Ram,3500 Mega Cab,['Pickup'],"{'Pickup': {'Laramie Longhorn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter'}, 'Laramie Limited Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 2800 rpm HP', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-3500%20Mega%20Cab-FrontSide_RA35MS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,3500 Regular Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 2D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl Turbo Diesel 6.7L', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl Turbo Diesel 6.7L'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11950/2017-Ram-3500%20Regular%20Cab-360SpinFrame_11950_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Ram,ProMaster Cargo Van,['Van/Minivan'],"{'Van/Minivan': {'1500 Low Roof Van 3D': {'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 3'}, '3500 High Roof Extended Van 3D': {'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 3'}, '1500 High Roof Van 3D': {'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 3'}, '2500 High Roof Van 3D': {'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 3'}, '3500 High Roof Van 3D': {'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 3'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-ProMaster%20Cargo%20Van-FrontSide_RAPCAR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,ProMaster City,['Van/Minivan'],"{'Van/Minivan': {'Wagon SLT Van 4D': {'Horsepower': '178 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Wagon Van 4D': {'Horsepower': '178 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-ProMaster%20City-FrontSide_RAPMCW1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,ProMaster Window Van,['Van/Minivan'],"{'Van/Minivan': {'3500 High Roof Extended Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 2'}, '2500 High Roof Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-ProMaster%20Window%20Van-FrontSide_RAPMW31701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Rolls-Royce,Dawn,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Rolls-Royce-Dawn-FrontSide_RRDWN1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Rolls-Royce,Ghost,['Sedan'],"{'Sedan': {'Series II Sedan 4D': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Series II Extended Sedan 4D': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Rolls-Royce-Ghost-FrontSide_RRGH1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Rolls-Royce,Wraith,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '624 @ 5600 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Rolls-Royce-Wraith-FrontSide_RRWR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
