year,make,model,body_style(s),image_source(s)
2008,Saab,9-7X,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4893/2008-Saab-9-7X-front-angle3_4893_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Saturn,Astra,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saturn-Astra-FrontSide_SNASTFF081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Saturn,Aura,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saturn-Aura-RearSide_SNAURAG082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Saturn,Outlook,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saturn-Outlook-FrontSide_SSOUT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Saturn,SKY,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saturn-SKY-FrontSide_SNSKY081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Saturn,VUE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saturn-VUE-FrontSide_SSVUE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Scion,tC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Scion-tC-FrontSide_SITC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Scion,xB,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Scion-xB-FrontSide_SIXB081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Scion,xD,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Scion-xD-FrontSide_SIXD081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,smart,fortwo,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-smart-fortwo-FrontSide_SMFTR081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-smart-fortwo-FrontSide_SMFTPU081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4409/2008-Subaru-Forester-front-angle3_4409_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Subaru,Impreza,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Subaru-Impreza-FrontSide_SUIMP25SED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4977/2008-Subaru-Impreza-front-angle3_4977_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Subaru-Legacy-FrontSide_SULEG081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Subaru,Outback,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Subaru-Outback-FrontSide_SUOUT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Subaru,Tribeca,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Subaru-Tribeca-FrontSide_STTRIB081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Suzuki,Forenza,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4877/2008-Suzuki-Forenza-front-angle3_4877_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Suzuki-Forenza-RearSide_SCFORWAG082_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Suzuki-Grand%20Vitara-RearSide_SZGVT082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Suzuki,Reno,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Suzuki-Reno-FrontSide_SCREN081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Suzuki,SX4,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Suzuki-SX4-FrontSide_SCSX4SED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Suzuki-SX4-FrontSide_SCSX4H081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Suzuki,XL7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4758/2008-Suzuki-XL7-front-angle3_4758_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5368/2008-Toyota-4Runner-front-angle3_5368_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Avalon-FrontSide_TOAVA081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Camry-FrontSide_TOCAM081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Corolla-FrontSide_TOCOR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,FJ Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5131/2008-Toyota-FJ%20Cruiser-front-angle3_5131_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Highlander-FrontSide_TTHIGHYB081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Land%20Cruiser-FrontSide_TTLC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Matrix,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4447/2008-Toyota-Matrix-front-angle3_4447_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Prius-FrontSide_TOPRI081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-RAV4-Side_TTRAV4083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Sequoia-FrontSide_TTSEQ081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Sienna-FrontSide_TTSIELE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Solara,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4633/2008-Toyota-Solara-front-angle3_4633_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Solara-FrontSide_TOSOLCPE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTCE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Tundra%20CrewMax-FrontSide_TTTUC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUNR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Toyota,Yaris,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Toyota-Yaris-FrontSide_TOYARSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5174/2008-Toyota-Yaris-front-angle3_5174_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Volkswagen,Eos,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volkswagen-Eos-RearSide_VWEOS082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volkswagen,GLI,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volkswagen-GLI-FrontSide_VWGLII081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volkswagen,GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volkswagen-GTI-FrontSide_VWGTIC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volkswagen-Jetta-FrontSide_VWJETSED081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volkswagen,New Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4804/2008-Volkswagen-New%20Beetle-front-angle3_4804_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4521/2008-Volkswagen-New%20Beetle-front-angle3_4521_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Volkswagen,Passat,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volkswagen-Passat-FrontSide_VWPASSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volkswagen-Passat-FrontSide_VWPASWAG081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Volkswagen,R32,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4803/2008-Volkswagen-R32-front-angle3_4803_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volkswagen,Rabbit,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volkswagen-Rabbit-FrontSide_VWRAB2D081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volkswagen,Touareg 2,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4401/2008-Volkswagen-Touareg%202-front-angle3_4401_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,C30,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-C30-FrontSide_VOC30081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,C70,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-C70-FrontSide_VOC70081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,S40,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-S40-FrontSide_VOS40081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-S60-FrontSide_VOS60081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-S80-FrontSide_VOS80081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,V50,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-V50-FrontSide_VOV50081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,V70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5056/2008-Volvo-V70-front-angle3_5056_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-XC70-FrontSide_VOXC70081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Volvo-XC90-FrontSide_VSXC90081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
