year,make,model,body_style(s),image_source(s)
2015,Porsche,Cayman,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Porsche-Cayman-FrontSide_PSCAY151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Porsche,Macan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Porsche-Macan-FrontSide_PSMAC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Porsche,Panamera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Porsche-Panamera-FrontSide_PSPANEHYB151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,1500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-1500%20Crew%20Cab-FrontSide_RA15C151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,1500 Quad Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-1500%20Quad%20Cab-FrontSide_RA15Q151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,1500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-1500%20Regular%20Cab-FrontSide_RA15R151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,2500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-2500%20Crew%20Cab-FrontSide_RACREW151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,2500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-2500%20Mega%20Cab-FrontSide_RAMEGA151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-2500%20Regular%20Cab-FrontSide_RA25R151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,3500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-3500%20Crew%20Cab-FrontSide_RACREW151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,3500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-3500%20Mega%20Cab-FrontSide_RAMEGA151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-3500%20Regular%20Cab-FrontSide_RA25R151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,C/V Tradesman,['Van/Minivan'],{'Van/Minivan': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2015,Ram,ProMaster Cargo Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-ProMaster%20Cargo%20Van-FrontSide_RAPML151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,ProMaster City,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-ProMaster%20City-FrontSide_RAPMCW151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Ram,ProMaster Window Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Ram-ProMaster%20Window%20Van-FrontSide_RAPMW151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Rolls-Royce,Ghost,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Rolls-Royce-Ghost-FrontSide_RRGH151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Rolls-Royce,Phantom,"['Coupe', 'Convertible', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Rolls-Royce-Phantom-FrontSide_RRPHAN151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Rolls-Royce-Phantom-FrontSide_RRPHANR151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Rolls-Royce-Phantom-FrontSide_RRPHANC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Rolls-Royce,Wraith,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Rolls-Royce-Wraith-FrontSide_RRWR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Scion,FR-S,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9904/2015-Scion-FR-S-front-angle3_9904_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Scion,iQ,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Scion-iQ-FrontSide_SIIQ151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Scion,tC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Scion-tC-FrontSide_SITC99V1501_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Scion,xB,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Scion-xB-FrontSide_SIXB151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,smart,fortwo,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-smart-fortwo-FrontSide_SMR151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-smart-fortwo-FrontSide_SMH151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,smart,fortwo electric drive,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-smart-fortwo%20electric%20drive-FrontSide_SMEDR151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-smart-fortwo%20electric%20drive-FrontSide_SMEDH151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Subaru,BRZ,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-BRZ-FrontSide_SUBRZ151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-Forester-FrontSide_STFOR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Subaru,Impreza,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-Impreza-FrontSide_SUIMPSED151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-Impreza-FrontSide_SUIMPWAG151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-Legacy-FrontSide_SULEG151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Subaru,Outback,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-Outback-FrontSide_SUOUT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Subaru,WRX,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-WRX-FrontSide_SUWRX151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Subaru,XV Crosstrek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Subaru-XV%20Crosstrek-FrontSide_STXVC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Tesla,Model S,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Tesla-Model%20S-FrontSide_TEMODS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-4Runner-FrontSide_TT4RUNSR5151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10137/2015-Toyota-Avalon-front-angle3_10137_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Camry-FrontSide_TOCAMM151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Corolla-FrontSide_TOCORR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Highlander-FrontSide_TTHIGH151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Land%20Cruiser-FrontSide_TTLC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Prius-FrontSide_TOPRIUS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Prius c,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Prius%20c-FrontSide_TOPRIC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Prius Plug-in Hybrid,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Prius%20Plug-in%20Hybrid-FrontSide_TOPRIUSP151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Prius v,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Prius%20v-FrontSide_TOPRIV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-RAV4-FrontSide_TTRAV4151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Sequoia-FrontSide_TTSEQ151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Sienna-FrontSide_TTSIE151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTCEX151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Tundra%20CrewMax-FrontSide_TTTUC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUD151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Venza,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Venza-FrontSide_TTVEN151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Toyota,Yaris,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Toyota-Yaris-FrontSide_TOYARS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Beetle-FrontSide_VWBETCV151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Beetle-FrontSide_VWBET151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Volkswagen,CC,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-CC-FrontSide_VWCC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,e-Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10032/2015-Volkswagen-e-Golf-front-angle3_10032_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Eos,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Eos-FrontSide_VWEOS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Golf-FrontSide_VWGOLF151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Golf GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Golf%20GTI-FrontSide_VWGTIS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Golf R,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Golf%20R-FrontSide_VWGOLFR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Golf SportWagen,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Golf%20SportWagen-FrontSide_VWGSW151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Jetta-FrontSide_VWJETTDI151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Passat,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Passat-FrontSide_VWPAS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Tiguan-FrontSide_VTTIG151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volkswagen,Touareg,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volkswagen-Touareg-FrontSide_VTTREG151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volvo-S60-FrontSide_VOS60151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volvo-S80-FrontSide_VOS80151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volvo,V60,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volvo-V60-FrontSide_VOV60151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volvo-XC60-FrontSide_VSXC60151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Volvo-XC70-FrontSide_VOXC70151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
