year,make,model,body_style(s),image_source(s)
2013,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Camry-FrontSide_TOCAM131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Corolla-FrontSide_TOCOR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,FJ Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-FJ%20Cruiser-FrontSide_TTFJC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Highlander-FrontSide_TTHIGH131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Land%20Cruiser-FrontSide_TTLC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Matrix,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Matrix-FrontSide_TOMATX131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Prius-FrontSide_TOPRIUS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Prius c,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Prius%20c-FrontSide_TOPRIUSC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Prius Plug-in Hybrid,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Prius%20Plug-in%20Hybrid-FrontSide_TOPRIUSP131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Prius v,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Prius%20v-FrontSide_TOPRIUSV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-RAV4-FrontSide_TTRAV4EV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Sequoia-FrontSide_TTSEQ131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Sienna-FrontSide_TTSIE131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTCE133_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Tundra%20CrewMax-FrontSide_TTTUC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUD131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUNR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Venza,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Venza-FrontSide_TTVEN131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Yaris,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Yaris-FrontSide_TOYAR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Beetle-FrontSide_VWBET131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Beetle-FrontSide_VWBET131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Volkswagen,CC,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-CC-FrontSide_VWCC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Eos,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Eos-FrontSide_VWEOS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Golf-RearSide_VWGOLF4132_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-GTI-FrontSide_VWGTIS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Jetta-FrontSide_VWJETSED131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Jetta SportWagen,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Jetta%20SportWagen-FrontSide_VWJETW131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Passat,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Passat-FrontSide_VWPAS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Routan,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Routan-FrontSide_VTROU131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Tiguan-FrontSide_VTTIG131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volkswagen,Touareg,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volkswagen-Touareg-FrontSide_VTTOUAREG131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volvo,C30,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volvo-C30-FrontSide_VOC30131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volvo,C70,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volvo-C70-FrontSide_VOC70131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volvo-S60-FrontSide_VOS60131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volvo-S80-FrontSide_VOS80131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volvo-XC60-FrontSide_VSXC60131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volvo-XC70-FrontSide_VOXC70131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Volvo-XC90-FrontSide_VSXC90131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
