year,make,model,body_style(s),image_source(s)
2018,Mercedes-Benz,Mercedes-AMG S-Class,"['Convertible', 'Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20S-Class-FrontSide_MBSAMG1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20S-Class-FrontSide_MBSAMGCAB1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20S-Class-FrontSide_MBSAMGC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Mercedes-Benz,Mercedes-AMG SL,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12417/2018-Mercedes-Benz-Mercedes-AMG%20SL-360SpinFrame_12417_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG SLC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11364/2018-Mercedes-Benz-Mercedes-AMG%20SLC-360SpinFrame_11364_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-Maybach S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-Maybach%20S-Class-FrontSide_MBMAYS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Metris Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10918/2018-Mercedes-Benz-Metris%20Cargo-front-angle3_10918_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Metris Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10917/2018-Mercedes-Benz-Metris%20Passenger-front-angle3_10917_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Metris WORKER Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10918/2018-Mercedes-Benz-Metris%20WORKER%20Cargo-front-angle3_10918_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Metris WORKER Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Metris%20WORKER%20Passenger-FrontSide_MSMETWP1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,S-Class,"['Sedan', 'Convertible', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-S-Class-FrontSide_MBS1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-S-Class-FrontSide_MBSCONV1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12845/2018-Mercedes-Benz-S-Class-360SpinFrame_12845_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Mercedes-Benz,SL,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-SL-FrontSide_MBSL1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,SLC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-SLC-FrontSide_MBSLC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Sprinter 2500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Sprinter%202500%20Cargo-FrontSide_MSSPRCST1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Sprinter 2500 Crew,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Sprinter%202500%20Crew-FrontSide_MSSPRCRHT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Sprinter 2500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Sprinter%202500%20Passenger-FrontSide_MSSPRPHT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Sprinter 3500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Sprinter%203500%20Cargo-FrontSide_MSSPRCST1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Sprinter 3500 XD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Sprinter%203500%20XD%20Cargo-FrontSide_MSSPRCRST1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Sprinter WORKER Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Sprinter%20WORKER%20Cargo-FrontSide_MSSPRWC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,MINI,Clubman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12592/2018-MINI-Clubman-360SpinFrame_12592_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12295/2018-MINI-Convertible-360SpinFrame_12295_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,MINI,Countryman,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-MINI-Countryman-FrontSide_MNCTY1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,MINI,Hardtop 2 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-MINI-Hardtop%202%20Door-FrontSide_MNHT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,MINI,Hardtop 4 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12394/2018-MINI-Hardtop%204%20Door-360SpinFrame_12394_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mitsubishi,Eclipse Cross,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mitsubishi-Eclipse%20Cross-FrontSide_MPEC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mitsubishi,Mirage,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11188/2018-Mitsubishi-Mirage-360SpinFrame_11188_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mitsubishi,Mirage G4,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mitsubishi-Mirage%20G4-FrontSide_MIMIRGG41801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mitsubishi-Outlander-FrontSide_MPOUT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mitsubishi,Outlander PHEV,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mitsubishi-Outlander%20PHEV-FrontSide_MPOUTPHEV1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mitsubishi,Outlander Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12313/2018-Mitsubishi-Outlander%20Sport-360SpinFrame_12313_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,370Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11093/2018-Nissan-370Z-360SpinFrame_11093_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12278/2018-Nissan-370Z-360SpinFrame_12278_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12755/2018-Nissan-Altima-360SpinFrame_12755_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11600/2018-Nissan-Armada-360SpinFrame_11600_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10847/2018-Nissan-Frontier%20Crew%20Cab-360SpinFrame_10847_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,GT-R,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11818/2018-Nissan-GT-R-360SpinFrame_11818_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Kicks,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12936/2018-Nissan-Kicks-360SpinFrame_12936_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,LEAF,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-LEAF-FrontSide_NILF1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11403/2018-Nissan-Maxima-360SpinFrame_11403_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-Murano-FrontSide_NTMUR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,NV1500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11212/2018-Nissan-NV1500%20Cargo-360SpinFrame_11212_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,NV200,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12634/2018-Nissan-NV200-360SpinFrame_12634_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,NV2500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-NV2500%20HD%20Cargo-FrontSide_NTNV251801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,NV3500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11259/2018-Nissan-NV3500%20HD%20Cargo-360SpinFrame_11259_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,NV3500 HD Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12714/2018-Nissan-NV3500%20HD%20Passenger-360SpinFrame_12714_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11704/2018-Nissan-Pathfinder-360SpinFrame_11704_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-Rogue-FrontSide_NTROG1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Rogue Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12079/2018-Nissan-Rogue%20Sport-360SpinFrame_12079_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12626/2018-Nissan-Sentra-360SpinFrame_12626_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12657/2018-Nissan-Titan%20Crew%20Cab-360SpinFrame_12657_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-Titan%20King%20Cab-FrontSide_NTTITKCS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,TITAN Single Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11949/2018-Nissan-TITAN%20Single%20Cab-360SpinFrame_11949_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,TITAN XD Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11485/2018-Nissan-TITAN%20XD%20Crew%20Cab-360SpinFrame_11485_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,TITAN XD King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-TITAN%20XD%20King%20Cab-FrontSide_NTTITXDK1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,TITAN XD Single Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Nissan-TITAN%20XD%20Single%20Cab-FrontSide_NTTITXD1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Versa,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12839/2018-Nissan-Versa-360SpinFrame_12839_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Nissan,Versa Note,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12838/2018-Nissan-Versa%20Note-360SpinFrame_12838_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Porsche,718 Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11257/2018-Porsche-718%20Boxster-360SpinFrame_11257_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Porsche,718 Cayman,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11922/2018-Porsche-718%20Cayman-360SpinFrame_11922_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Porsche-911-FrontSide_PS911CCONV1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Porsche-911-FrontSide_PS911CCPE1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12392/2018-Porsche-Cayenne-360SpinFrame_12392_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Porsche,Macan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11247/2018-Porsche-Macan-360SpinFrame_11247_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Porsche,Panamera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12066/2018-Porsche-Panamera-360SpinFrame_12066_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,1500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12038/2018-Ram-1500%20Crew%20Cab-360SpinFrame_12038_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,1500 Quad Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-1500%20Quad%20Cab-FrontSide_RA15QT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,1500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12292/2018-Ram-1500%20Regular%20Cab-360SpinFrame_12292_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,2500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11026/2018-Ram-2500%20Crew%20Cab-360SpinFrame_11026_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,2500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-2500%20Mega%20Cab-FrontSide_RA25MSLT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-2500%20Regular%20Cab-FrontSide_RA25RT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,3500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11714/2018-Ram-3500%20Crew%20Cab-360SpinFrame_11714_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,3500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-3500%20Mega%20Cab-FrontSide_RA35MS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-3500%20Regular%20Cab-FrontSide_RA35RT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,ProMaster Cargo Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-ProMaster%20Cargo%20Van-FrontSide_RAPCAR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,ProMaster City,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10822/2018-Ram-ProMaster%20City-360SpinFrame_10822_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,ProMaster Window Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-ProMaster%20Window%20Van-FrontSide_RAPMWV1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Dawn,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Dawn-FrontSide_RRDWN1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Ghost,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Ghost-FrontSide_RRGH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Phantom,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Phantom-FrontSide_RRPH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Wraith,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Wraith-FrontSide_RRWR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,smart,fortwo electric drive,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-smart-fortwo%20electric%20drive-FrontSide_SMFTEDC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,smart,fortwo electric drive cabrio,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-smart-fortwo%20electric%20drive%20cabrio-FrontSide_SMFTEDCAB1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Subaru,BRZ,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11254/2018-Subaru-BRZ-360SpinFrame_11254_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Crosstrek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11969/2018-Subaru-Crosstrek-360SpinFrame_11969_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Subaru-Forester-FrontSide_STFORR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12176/2018-Subaru-Impreza-360SpinFrame_12176_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12177/2018-Subaru-Impreza-front-angle3_12177_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11970/2018-Subaru-Legacy-360SpinFrame_11970_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Outback,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Subaru-Outback-FrontSide_SUOUT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Subaru,WRX,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11858/2018-Subaru-WRX-360SpinFrame_11858_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Tesla,Model 3,['Sedan'],{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2018,Tesla,Model S,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12247/2018-Tesla-Model%20S-360SpinFrame_12247_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Tesla,Model X,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11190/2018-Tesla-Model%20X-360SpinFrame_11190_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11833/2018-Toyota-4Runner-360SpinFrame_11833_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,86,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11476/2018-Toyota-86-360SpinFrame_11476_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Avalon-FrontSide_TOAV1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Avalon Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12092/2018-Toyota-Avalon%20Hybrid-360SpinFrame_12092_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Camry-FrontSide_TOCAMLE1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Camry Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Camry%20Hybrid-FrontSide_TOCAMH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,C-HR,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-C-HR-FrontSide_TTCHR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Corolla-FrontSide_TOCOECO1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Corolla iM,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11504/2018-Toyota-Corolla%20iM-360SpinFrame_11504_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Highlander-FrontSide_TTHIGH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Highlander Hybrid,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11817/2018-Toyota-Highlander%20Hybrid-360SpinFrame_11817_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11710/2018-Toyota-Land%20Cruiser-360SpinFrame_11710_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Mirai,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11094/2018-Toyota-Mirai-360SpinFrame_11094_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11016/2018-Toyota-Prius-front-angle3_11016_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Prius c,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12212/2018-Toyota-Prius%20c-360SpinFrame_12212_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Prius Prime,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11933/2018-Toyota-Prius%20Prime-360SpinFrame_11933_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-RAV4-FrontSide_TTRAV41801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
