year,make,model,body_styles,trims,image_sources
2016,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6. EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6. EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '325 @ 5750 rpm HP', 'Engine': 'V6. EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '325 @ 5750 rpm HP', 'Engine': 'V6. EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '325 @ 5750 rpm HP', 'Engine': 'V6. EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '325 @ 5750 rpm HP', 'Engine': 'V6. EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F150%20Super%20Cab-FrontSide_FT15E1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'King Ranch Pickup 4D 5 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Platinum Pickup 4D 6 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 6 1/2 ft': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Platinum Pickup 4D 5 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '325 @ 5750 rpm HP', 'Engine': 'V6, EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '325 @ 5750 rpm HP', 'Engine': 'V6, EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 5 1/2 ft': {'Horsepower': '325 @ 5750 rpm HP', 'Engine': 'V6, EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Limited Pickup 4D 5 1/2 ft': {'Horsepower': '365 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F150%20SuperCrew%20Cab-FrontSide_FTF150C1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F250 Super Duty Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F250%20Super%20Duty%20Crew%20Cab-FrontSide_FT350C1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F250 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F250%20Super%20Duty%20Regular%20Cab-Front_FTSDR1604_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F250 Super Duty Super Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F250%20Super%20Duty%20Super%20Cab-FrontSide_FTF350E1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F350 Super Duty Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F350%20Super%20Duty%20Crew%20Cab-FrontSide_FTF350C1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F350 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '316 @ 4179 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '440 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7L'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F350%20Super%20Duty%20Regular%20Cab-Front_FTSDR1604_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F350 Super Duty Super Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F350%20Super%20Duty%20Super%20Cab-FrontSide_FTF350E1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,F450 Super Duty Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-F450%20Super%20Duty%20Crew%20Cab-FrontSide_FTF450C1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Fiesta,"['Hatchback', 'Sedan']","{'Sedan': {'S Sedan 4D': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Titanium Sedan 4D': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'ST Hatchback 4D': {'Horsepower': '197 @ 6000 rpm HP', 'Engine': '4-Cyl, EcoBoost, 1.6T', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'SE Hatchback 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Titanium Hatchback 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Fiesta-FrontSide_FOFIES1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Fiesta-FrontSide_FOFIEH1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Ford,Flex,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '287 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '287 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SEL Sport Utility 4D': {'Horsepower': '287 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Flex-FrontSide_FTFLX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Focus,"['Sedan', 'Hatchback']","{'Sedan': {'S Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.0L', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.0L', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Titanium Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.0L', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'RS Hatchback 4D': {'Horsepower': '350 @ 6000 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.3T', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'ST Hatchback 4D': {'Horsepower': '252 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.0T', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Electric Hatchback 4D': {'Horsepower': '143 hp HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '105 MPGe', 'Seating': 'Seats 5'}, 'SE Hatchback 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.0L', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Titanium Hatchback 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.0L', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Focus-FrontSide_FOFOCS1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Focus-FrontSide_FOFOCE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Ford,Fusion,['Sedan'],"{'Sedan': {'SE Hybrid Sedan 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Titanium Hybrid Sedan 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'S Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'S Hybrid Sedan 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'Titanium Sedan 4D': {'Horsepower': '240 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.0T', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Fusion-FrontSide_FOFUSH161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Fusion Energi,['Sedan'],"{'Sedan': {'Plug-In Hybrid Titanium Sedan 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '38 MPG | 88 MPGe', 'Seating': 'Seats 5'}, 'Plug-In Hybrid SE Luxury Sedan 4D': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '38 MPG | 88 MPGe', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Fusion%20Energi-FrontSide_FOFUSE161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Mustang,"['Coupe', 'Convertible']",NULL,"{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Mustang-FrontSide_FOMUSR1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Mustang-FrontSide_FOMUS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Ford,Taurus,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '288 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Limited Sedan 4D': {'Horsepower': '288 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '288 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SHO Sedan 4D': {'Horsepower': '365 @ 5500 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Taurus-FrontSide_FOTAUSE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit 150 Van,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10758/2016-Ford-Transit%20150%20Van-front-angle3_10758_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit 150 Wagon,['Van/Minivan'],"{'Van/Minivan': {'XL w/Medium Roof w/Sliding Side Door Van 3D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 10'}, 'XL w/Low Roof w/60/40 Side Door Van 3D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 10'}, 'XLT w/Medium Roof w/Sliding Side Door Van 3D': {'Horsepower': '310 @ 5500 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 10'}, 'XLT w/Low Roof w/60/40 Side Door Van 3D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 10'}, 'XLT w/Low Roof w/Sliding Side Door Van 3D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 10'}, 'XL w/Low Roof w/Sliding Side Door Van 3D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 10'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Transit%20150%20Wagon-FrontSide_FTTRANL1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit 250 Van,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Transit%20250%20Van-FrontSide_FTTRANVM1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit 350 HD Van,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Transit%20350%20HD%20Van-FrontSide_FTTRVH351601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit 350 Van,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10702/2016-Ford-Transit%20350%20Van-front-angle3_10702_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit 350 Wagon,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10678/2016-Ford-Transit%20350%20Wagon-front-angle3_10678_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit Connect Cargo,['Van/Minivan'],"{'Van/Minivan': {'XL Van 4D': {'Horsepower': '169 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'XLT Van 4D': {'Horsepower': '169 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Transit%20Connect%20Cargo-FrontSide_FTTC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ford,Transit Connect Passenger,['Van/Minivan'],"{'Van/Minivan': {'XL Van 4D': {'Horsepower': '169 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}, 'Titanium Van 4D': {'Horsepower': '169 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}, 'XLT Van 4D': {'Horsepower': '169 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ford-Transit%20Connect%20Passenger-FrontSide_FTTP1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Freightliner,Sprinter 2500 Cargo,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Freightliner-Sprinter%202500%20Cargo-FrontSide_FLSPRCST1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Freightliner,Sprinter 2500 Crew,['Van/Minivan'],"{'Van/Minivan': {'High Roof w/170"" WB Van 3D': {'Engine': 'V6, Turbo Diesel, 3.0L'}, 'Standard Roof w/144"" WB Van 3D': {'Horsepower': '188 hp HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 5'}, 'High Roof w/144"" WB Van 3D': {'Horsepower': '188 hp HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Freightliner-Sprinter%202500%20Crew-FrontSide_FLSPRCRST1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Freightliner,Sprinter 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'High Roof w/170"" WB Van 3D': {'Engine': 'V6, Turbo Dsl, 3.0L'}, 'Standard Roof w/144"" WB Van 3D': {'Horsepower': '188 @ 3800 rpm HP', 'Engine': 'V6, Turbo Dsl, 3.0L', 'Seating': 'Seats 12'}, 'High Roof w/144"" WB Van 3D': {'Horsepower': '188 @ 3800 rpm HP', 'Engine': 'V6, Turbo Dsl, 3.0L', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Freightliner-Sprinter%202500%20Passenger-FrontSide_FLSPRPHT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Freightliner,Sprinter 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Standard w/170"" WB Van 3D': {'Horsepower': '188 @ 3800 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 3'}, 'Extended w/170"" WB Van 3D': {'Engine': 'V6, Turbo Diesel, 3.0L'}, 'Standard w/144"" WB Van 3D': {'Horsepower': '188 @ 3800 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 3'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Freightliner-Sprinter%203500%20Cargo-FrontSide_FLSPRCHT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,GMC,Acadia,['SUV'],"{'SUV': {'SLE-2 Sport Utility 4D': {'Horsepower': '281 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'SLT-2 Sport Utility 4D': {'Horsepower': '281 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'Denali Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'SLE-1 Sport Utility 4D': {'Horsepower': '281 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'SLT-1 Sport Utility 4D': {'Horsepower': '281 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'SL Sport Utility 4D': {'Horsepower': '281 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-GMC-Acadia-FrontSide_GMACAD1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,GMC,Canyon Crew Cab,['Pickup'],"{'Pickup': {'Pickup 4D 6 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 6 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Pickup 4D 5 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 5 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SLE Pickup 4D 5 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SLE Pickup 4D 6 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-GMC-Canyon%20Crew%20Cab-FrontSide_GMCANC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,GMC,Canyon Extended Cab,['Pickup'],"{'Pickup': {'Pickup 2D 6 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SLT Pickup 2D 6 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SLE Pickup 2D 6 ft': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SL Pickup 2D 6 ft': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-GMC-Canyon%20Extended%20Cab-FrontSide_GMCANE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,GMC,Savana 2500 Cargo,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10859/2016-GMC-Savana%202500%20Cargo-360SpinFrame_10859_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,GMC,Savana 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LT Van 3D': {'Horsepower': '329 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 12'}, 'LS Van 3D': {'Horsepower': '285 @ 5400 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10812/2016-GMC-Savana%202500%20Passenger-front-angle3_10812_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,GMC,Savana 3500 Cargo,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10859/2016-GMC-Savana%203500%20Cargo-360SpinFrame_10859_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,GMC,Savana 3500 Passenger,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10812/2016-GMC-Savana%203500%20Passenger-360SpinFrame_10812_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
