year,make,model,body_styles,trims,image_sources
2007,Dodge,Ram 2500 Quad Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Ram%202500%20Quad%20Cab-FrontSide_DT35C071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Dodge,Ram 2500 Regular Cab,['Pickup'],"{'Pickup': {'ST Pickup 2D 8 ft': {'Horsepower': '330 @ 4800 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '330 @ 4800 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Ram%202500%20Regular%20Cab-FrontSide_DT25R042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Dodge,Ram 3500 Mega Cab,['Pickup'],"{'Pickup': {'Laramie Pickup 4D 6 1/4 ft': {'Horsepower': '350 @ 3013 rpm HP', 'Engine': '6-Cyl, Turbo Dsl 6.7L'}, 'SLT Pickup 4D 6 1/4 ft': {'Horsepower': '350 @ 3013 rpm HP', 'Engine': '6-Cyl, Turbo Dsl 6.7L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Ram%203500%20Mega%20Cab-FrontSide_DTMEGA071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Dodge,Ram 3500 Quad Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Ram%203500%20Quad%20Cab-FrontSide_DT35C071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Dodge,Ram 3500 Regular Cab,['Pickup'],"{'Pickup': {'ST Pickup 2D 8 ft': {'Horsepower': '350 @ 3013 rpm HP', 'Engine': '6-Cyl, Turbo Dsl 6.7L'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '350 @ 3013 rpm HP', 'Engine': '6-Cyl, Turbo Dsl 6.7L', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Ram%203500%20Regular%20Cab-FrontSide_DT25R042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Dodge,Sprinter 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'144"" W.B. Van 3D': {'Horsepower': '154 @ 3400 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 5'}, '170"" W.B. Extended Van 3D': {'Horsepower': '154 @ 3400 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 5'}, '170"" W.B. Van 3D': {'Engine': 'V6, Turbo Diesel, 3.0L'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Sprinter%202500%20Cargo-FrontSide_DTSPRCARR071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Dodge,Sprinter 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'144"" W.B. Van 3D': {'Horsepower': '154 @ 3400 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 10'}, 'High Ceiling 170"" W.B. Van 3D': {'Horsepower': '154 @ 3400 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Sprinter%202500%20Passenger-FrontSide_DTSPRPAS061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Dodge,Sprinter 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'144"" W.B. Van 3D': {'Horsepower': '154 @ 3400 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 6'}, '170"" W.B. Extended Van 3D': {'Horsepower': '154 @ 3400 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Seating': 'Seats 6'}, '170"" W.B. Van 3D': {'Engine': 'V6, Turbo Diesel, 3.0L'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Dodge-Sprinter%203500%20Cargo-FrontSide_DTSPR041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ferrari,599 GTB Fiorano,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '620 @ 7600 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ferrari-599%20GTB%20Fiorano-FrontSide_FE599071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ferrari,612 Scaglietti,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '540 @ 7250 rpm HP', 'Engine': 'V12, 5.7 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ferrari-612%20Scaglietti-FrontSide_FESCAG071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ferrari,F430,"['Convertible', 'Coupe']","{'Convertible': {'Spider Convertible 2D': {'Horsepower': '490 @ 8500 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '490 @ 8500 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ferrari-F430-FrontSide_FEF430S071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ferrari-F430-FrontSide_FEF430071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Ford,Crown Victoria,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '220 @ 4800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Sedan 4D': {'Horsepower': '220 @ 4800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Crown%20Victoria-FrontSide_FOVIC051_505x318.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,E150 Super Duty Cargo,['Van/Minivan'],"{'Van/Minivan': {'Commercial Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-E150%20Super%20Duty%20Cargo-FrontSide_FTECV071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,E150 Super Duty Passenger,['Van/Minivan'],"{'Van/Minivan': {'XLT Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 7'}, 'XL Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Seating': 'Seats 8'}, 'Chateau Van 3D': {'Engine': 'V8, 5.4 Liter'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-E150%20Super%20Duty%20Passenger-FrontSide_FTECW071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,E250 Super Duty Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter'}, 'Van 3D': {'Horsepower': '225 @ 4800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-E250%20Super%20Duty%20Cargo-FrontSide_FTECV071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,E350 Super Duty Cargo,['Van/Minivan'],"{'Van/Minivan': {'Commercial Extended Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter'}, 'Commercial Van 3D': {'Horsepower': '255 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-E350%20Super%20Duty%20Cargo-FrontSide_FTECV071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,E350 Super Duty Passenger,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-E350%20Super%20Duty%20Passenger-FrontSide_FTECW071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Edge,['SUV'],"{'SUV': {'SEL Plus Sport Utility 4D': {'Horsepower': '265 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '265 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SEL Sport Utility 4D': {'Horsepower': '265 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Edge-FrontSide_FTEDGE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Escape,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '200 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'XLT Sport SUV 4D': {'Horsepower': '200 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sport Utility 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.3 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'XLS Sport Utility 4D': {'Horsepower': '153 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'XLT Sport Utility 4D': {'Horsepower': '200 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Escape-FrontSide_FTESC071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Expedition,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'Limited Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Expedition-FrontSide_FTXPD071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Expedition EL,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'Limited Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Expedition%20EL-FrontSide_FTXPDEB071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Explorer,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'Limited Sport Utility 4D': {'Horsepower': '292 @ 5750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'XLT Sport Utility 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Explorer-FrontSide_FTEXP071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Explorer Sport Trac,['Pickup'],"{'Pickup': {'XLT Sport Utility Pickup 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility Pickup 4D': {'Horsepower': '292 @ 5750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Explorer%20Sport%20Trac-FrontSide_FTEXPSPT071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F150 Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'STX Pickup 2D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'FX4 Pickup 2D 6 1/2 ft': {'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'XL Pickup 2D 8 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F150%20Regular%20Cab-FrontSide_FT15R071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 5 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F150%20Super%20Cab-Side_FT15E073_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'Harley-Davidson Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 5 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F150%20SuperCrew%20Cab-Side_FT15C073_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F250 Super Duty Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F250%20Super%20Duty%20Crew%20Cab-Side_FTFSDC073_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F250 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F250%20Super%20Duty%20Regular%20Cab-Side_FTFSDR073_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F250 Super Duty Super Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F250%20Super%20Duty%20Super%20Cab-FrontSide_FTFSDE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F350 Super Duty Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F350%20Super%20Duty%20Crew%20Cab-Side_FTFSDC073_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F350 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '325 @ 3300 rpm HP', 'Engine': 'V8, Turbo Dsl 6.0L'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F350%20Super%20Duty%20Regular%20Cab-Side_FTFSDR073_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,F350 Super Duty Super Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-F350%20Super%20Duty%20Super%20Cab-FrontSide_FTFSDE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Five Hundred,['Sedan'],"{'Sedan': {'Limited Sedan 4D': {'Horsepower': '203 @ 5750 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '203 @ 5750 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Five%20Hundred-FrontSide_FOFIV071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Focus,"['Hatchback', 'Sedan', 'Wagon']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'S Sedan 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SES Sedan 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ST Sedan 4D': {'Horsepower': '151 @ 5750 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'SES Wagon 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SE Wagon 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'SES Hatchback 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SE Hatchback 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 4D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SE Hatchback 2D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 2D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'SES Hatchback 2D': {'Horsepower': '136 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Focus-FrontSide_FOFOCSED061_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Focus-FrontSide_FOFOCWAG061_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Focus-FrontSide_FOFOCHB4061_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Ford,Freestar Cargo,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '194 @ 4500 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Freestar%20Cargo-FrontSide_FTFRE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Freestar Passenger,['Van/Minivan'],"{'Van/Minivan': {'SE Minivan 4D': {'Horsepower': '194 @ 4500 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Limited Minivan 4D': {'Horsepower': '201 @ 4250 rpm HP', 'Engine': 'V6, 4.2 Liter'}, 'SEL Minivan 4D': {'Horsepower': '201 @ 4250 rpm HP', 'Engine': 'V6, 4.2 Liter', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Freestar%20Passenger-FrontSide_FTFRE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Ford,Freestyle,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '203 @ 5650 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SEL Sport Utility 4D': {'Horsepower': '203 @ 5650 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Ford-Freestyle-FrontSide_FTFRES071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
