year,make,model,body_styles,trims,image_sources
1993,Hyundai,Excel,"['Hatchback', 'Sedan']","{'Sedan': {'GL Sedan 4D': {'Horsepower': '81 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '81 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'GS Hatchback 2D': {'Horsepower': '81 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Hatchback 2D': {'Horsepower': '81 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Hyundai-Excel-FrontSide_HYEXLSED921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Hyundai-Excel-FrontSide_HYEXLHB931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Hyundai,Scoupe,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'Turbo Coupe 2D': {'Horsepower': '115 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'LS Coupe 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Hyundai-Scoupe-FrontSide_HYSCP931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Hyundai,Sonata,['Sedan'],"{'Sedan': {'GLS Sedan 4D': {'Horsepower': '142 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '142 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Hyundai-Sonata-Side_HYSON931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,INFINITI,G,['Sedan'],"{'Sedan': {'G20 Sedan 4D': {'Horsepower': '140 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Infiniti-G-FrontSide_IFG20931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,INFINITI,J,['Sedan'],"{'Sedan': {'J30 Sedan 4D': {'Horsepower': '210 @ 6400 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Infiniti-J-FrontSide_IFJ30931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,INFINITI,Q,['Sedan'],"{'Sedan': {'Q45 Sedan 4D': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V8, 4.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Infiniti-Q-FrontSide_IFQ45931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Isuzu,Amigo,['SUV'],"{'SUV': {'XS Sport Utility 2D': {'Horsepower': '120 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'S Sport Utility 2D': {'Horsepower': '96 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Isuzu-Amigo-FrontSide_ITAMIXS931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Isuzu,Regular Cab,['Pickup'],"{'Pickup': {'S Long Bed': {'Horsepower': '120 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'S Short Bed': {'Horsepower': '96 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Isuzu-Regular%20Cab-FrontSide_ITPUR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Isuzu,Rodeo,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '120 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '175 @ 5200 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Isuzu-Rodeo-FrontSide_ITROD931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Isuzu,Spacecab,['Pickup'],"{'Pickup': {'S Pickup': {'Horsepower': '96 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Isuzu-Spacecab-FrontSide_ITPUE941_376x174.jpg?interpolation=high-quality&downsize=391:*'}
1993,Isuzu,Stylus,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '90 @ 5400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Isuzu-Stylus-RearSide_ISSTY932_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Isuzu,Trooper,['SUV'],"{'SUV': {'RS Sport Utility 2D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '175 @ 5200 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Isuzu-Trooper-FrontSide_ITTRP931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Jaguar,XJ,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': {'XJ6 Sedan 4D': {'Horsepower': '223 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ12 Sedan 4D': {'Horsepower': '301 @ 5350 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'XJ6 Vanden Plas Sedan 4D': {'Horsepower': '223 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'XJS Convertible 2D': {'Horsepower': '219 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}, 'XJR-S Convertible 2D': {'Horsepower': '318 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'XJR-S Coupe 2D': {'Horsepower': '318 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}, 'XJS Coupe 2D': {'Horsepower': '219 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Jaguar-XJ-FrontSide_JAXJ6931_505x262.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Jaguar-XJ-FrontSide_JAXJSCONV921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Jaguar-XJ-FrontSide_JAXJSCPE931_505x374.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Jeep,Cherokee,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Country Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Country Sport Utility 2D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport 2D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Jeep-Cherokee-FrontSide_JECHK2DSPORT911_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Z88S Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility 4D': {'Horsepower': '220 @ 4800 rpm HP', 'Engine': 'V8, 5.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Wagoneer Sport Utility 4D': {'Horsepower': '220 @ 4800 rpm HP', 'Engine': 'V8, 5.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Laredo Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Z68S Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Jeep-Grand%20Cherokee-FrontSide_JEGCHLAR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Jeep,Wrangler,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '180 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Sahara Sport Utility 2D': {'Horsepower': '180 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 0'}, 'Renegade Sport Utility 2D': {'Horsepower': '180 @ 4750 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 0'}, 'S Sport Utility': {'Horsepower': '123 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Jeep-Wrangler-FrontSide_JEWRNS921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Land Rover,Defender 110,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '180 @ 4750 rpm HP', 'Engine': 'V8, 3.9 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Land%20Rover-Defender%20110-Side_RODFD931_505x365.jpg?interpolation=high-quality&downsize=391:*'}
1993,Land Rover,Range Rover,['SUV'],"{'SUV': {'County LWB Sport Utility 4D': {'Horsepower': '200 @ 4850 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'County Sport Utility 4D': {'Horsepower': '182 @ 4750 rpm HP', 'Engine': 'V8, 3.9 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Land%20Rover-Range%20Rover-FrontSide_ROROV931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Lexus,ES,['Sedan'],"{'Sedan': {'ES 300 Sedan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Lexus-ES-FrontSide_LEES3931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Lexus,GS,['Sedan'],"{'Sedan': {'GS 300 Sedan 4D': {'Horsepower': '220 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Lexus-GS-FrontSide_LEGS3931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Lexus,LS,['Sedan'],"{'Sedan': {'LS 400 Sedan 4D': {'Horsepower': '250 @ 5600 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Lexus-LS-FrontSide_LELS4931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Lexus,SC,['Coupe'],"{'Coupe': {'SC 400 Sport Coupe 2D': {'Horsepower': '250 @ 5600 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'SC 300 Sport Coupe 2D': {'Horsepower': '225 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Lexus-SC-FrontSide_LESC3931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Lincoln,Continental,['Sedan'],"{'Sedan': {'Signature Sedan 4D': {'Horsepower': '160 @ 4400 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Executive Sedan 4D': {'Horsepower': '160 @ 4400 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Lincoln-Continental-Front_LICNT941_375x215.jpg?interpolation=high-quality&downsize=391:*'}
1993,Lincoln,Mark VIII,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '280 @ 5500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Lincoln-Mark%20VIII-FrontSide_LIMRK931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Signature Sedan 4D': {'Horsepower': '190 @ 4200 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Cartier Designer Sedan 4D': {'Horsepower': '190 @ 4200 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Executive Sedan 4D': {'Horsepower': '190 @ 4200 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Lincoln-Town%20Car-FrontSide_LITWN931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,323,['Hatchback'],"{'Hatchback': {'SE Hatchback 2D': {'Horsepower': '82 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Hatchback 2D': {'Horsepower': '82 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-323-RearSide_MA323933_505x268.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,626,['Sedan'],"{'Sedan': {'DX Sedan 4D': {'Horsepower': '118 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '118 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'ES Sedan 4D': {'Horsepower': '164 @ 5600 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-626-Front_MA626951_375x243.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,929,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '195 @ 5750 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-929-Side_MA929931_505x359.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,B-Series Cab Plus,['Pickup'],"{'Pickup': {'B2200': {'Horsepower': '85 @ 4500 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'B2600': {'Horsepower': '121 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-B-Series%20Cab%20Plus-FrontSide_MTPUE931_505x369.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,B-Series Regular Cab,['Pickup'],"{'Pickup': {'B2200 Short Bed': {'Horsepower': '85 @ 4500 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B2200 Long Bed': {'Horsepower': '85 @ 4500 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B2600 Short Bed': {'Horsepower': '121 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR901_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,MPV,['Van/Minivan'],"{'Van/Minivan': {'4WD Minivan': {'Horsepower': '155 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'Minivan': {'Horsepower': '155 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-MPV-FrontSide_MTMPV931_505x360.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,MX-3,['Hatchback'],"{'Hatchback': {'Special Edition Hatchback 2D': {'Horsepower': '130 @ 4500 rpm HP', 'Engine': 'V6, 1.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'GS Hatchback 2D': {'Horsepower': '130 @ 4500 rpm HP', 'Engine': 'V6, 1.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Hatchback 2D': {'Horsepower': '88 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-MX-3-FrontSide_MAMX3GS931_505x339.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,MX-5 Miata,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '116 @ 6500 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'Limited Edition Convertible 2D': {'Horsepower': '116 @ 6500 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-MX-5%20Miata-FrontSide_MAMX5931_505x340.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,MX-6,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '118 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'LS Coupe 2D': {'Horsepower': '164 @ 5600 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-MX-6-FrontSide_MAMX6931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,Navajo,['SUV'],"{'SUV': {'LX Sport Utility 2D': {'Horsepower': '160 @ 4500 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'DX Sport Utility 2D': {'Horsepower': '160 @ 4500 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-Navajo-FrontSide_MTNAVLX931_505x335.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,Protege,['Sedan'],"{'Sedan': {'DX Sedan 4D': {'Horsepower': '103 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '103 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-Protege-RearSide_MAPRO941_376x167.jpg?interpolation=high-quality&downsize=391:*'}
1993,MAZDA,RX-7,['Hatchback'],"{'Hatchback': {'Coupe 2D': {'Horsepower': '255 @ 6500 rpm HP', 'Engine': 'Rotary, Turbo, 1.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mazda-RX-7-FrontSide_MARX7931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,190 E,['Sedan'],"{'Sedan': {'2.6 Sedan 4D': {'Horsepower': '158 @ 5800 rpm HP', 'Engine': '6-Cyl, 2.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.3 Sedan 4D': {'Horsepower': '130 @ 5100 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-190E-FrontSide_MB19026932_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,300 CE,"['Coupe', 'Convertible']","{'Convertible': {'Cabriolet 2D': {'Horsepower': '217 @ 5500 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '217 @ 5500 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300CE-FrontSide_MB3CECAB932_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300CE-FrontSide_MB3CECPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Mercedes-Benz,300 D,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '121 @ 4600 rpm HP', 'Engine': '5-Cyl, Turbo Diesel, 2.5L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300D-FrontSide_MB300D921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
