year,make,model,body_style(s),image_source(s)
2010,Toyota,Matrix,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Matrix-FrontSide_TOMATX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Prius-FrontSide_TOPRIUS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-RAV4-FrontSide_TTRAV4101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Sequoia-FrontSide_TTSEQ101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Sienna-FrontSide_TTSIE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTCE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Tundra%20CrewMax-FrontSide_TTTUC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6107/2010-Toyota-Tundra%20Regular%20Cab-front-angle3_6107_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Venza,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Venza-FrontSide_TTVEN101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Yaris,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6590/2010-Toyota-Yaris-front-angle3_6590_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Yaris-FrontSide_TOYAR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Volkswagen,CC,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-CC-FrontSide_VWCC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volkswagen,Eos,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Eos-FrontSide_VWEOS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Golf-FrontSide_VWGOLF101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volkswagen,GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-GTI-FrontSide_VWGTIC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volkswagen,Jetta,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Jetta-FrontSide_VWJETSED101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Jetta-FrontSide_VWJETH101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Volkswagen,New Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-New%20Beetle-FrontSide_VWBETCNV101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-New%20Beetle-Side_VWBET103_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Volkswagen,Passat,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Passat-FrontSide_VWPAS101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Passat-FrontSide_VWPASW101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Volkswagen,Routan,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Routan-FrontSide_VTROU101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volkswagen-Tiguan-FrontSide_VTTIG101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volkswagen,Touareg,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6407/2010-Volkswagen-Touareg-front-angle3_6407_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,C30,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-C30-FrontSide_VOC30101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,C70,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-C70-FrontSide_VOC70CNV101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,S40,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-S40-FrontSide_VOS40101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-S80-FrontSide_VOS80101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,V50,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-V50-FrontSide_VOV50101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,V70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-V70-FrontSide_VOV70101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-XC60-FrontSide_VSXC60101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-XC70-FrontSide_VOXC70101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Volvo-XC90-FrontSide_VSXC90101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
