year,make,model,body_styles,trims,image_sources
2018,Chevrolet,Silverado 1500 Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6 EcoTec3, FF, 4.3L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'Z71 LT Pickup 2D 6 1/2 ft': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'LS Pickup 2D 6 1/2 ft': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6 EcoTec3, FF, 4.3L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'LT Pickup 2D 8 ft': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'Work Truck Pickup 2D 6 1/2 ft': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6 EcoTec3, FF, 4.3L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'LT Pickup 2D 6 1/2 ft': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'Z71 LT Pickup 2D 8 ft': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'Work Truck Pickup 2D 8 ft': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6 EcoTec3, FF, 4.3L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12162/2018-Chevrolet-Silverado%201500%20Regular%20Cab-360SpinFrame_12162_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Silverado 2500 HD Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11065/2018-Chevrolet-Silverado%202500%20HD%20Crew%20Cab-360SpinFrame_11065_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Silverado 2500 HD Double Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12371/2018-Chevrolet-Silverado%202500%20HD%20Double%20Cab-360SpinFrame_12371_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Silverado 2500 HD Regular Cab,['Pickup'],"{'Pickup': {'LT Pickup 2D 8 ft': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter'}, 'Work Truck Pickup 2D 8 ft': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12579/2018-Chevrolet-Silverado%202500%20HD%20Regular%20Cab-360SpinFrame_12579_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Silverado 3500 HD Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11232/2018-Chevrolet-Silverado%203500%20HD%20Crew%20Cab-360SpinFrame_11232_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Silverado 3500 HD Double Cab,['Pickup'],"{'Pickup': {'LTZ': {'Engine': 'V8, Flex Fuel, 6.0 Liter'}, 'LT': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter', 'Seating': 'Seats 6'}, 'Work Truck': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Chevrolet-Silverado%203500%20HD%20Double%20Cab-FrontSide_CTS3DWT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Silverado 3500 HD Regular Cab,['Pickup'],"{'Pickup': {'LT': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter'}, 'Work Truck': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Chevrolet-Silverado%203500%20HD%20Regular%20Cab-FrontSide_WTS3RWT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Sonic,"['Sedan', 'Hatchback']","{'Sedan': {'Premier Sedan 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, ECOTEC, Turbo, 1.4 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'LT Sedan 4D': {'Horsepower': '138 @ 6300 rpm HP', 'Engine': '4-Cyl, ECOTEC, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '138 @ 6300 rpm HP', 'Engine': '4-Cyl, ECOTEC, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'LT Hatchback 4D': {'Horsepower': '138 @ 6300 rpm HP', 'Engine': '4-Cyl, ECOTEC, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Premier Hatchback 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, ECOTEC, Turbo, 1.4 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11433/2018-Chevrolet-Sonic-360SpinFrame_11433_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11434/2018-Chevrolet-Sonic-360SpinFrame_11434_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Chevrolet,Spark,['Hatchback'],"{'Hatchback': {'ACTIV Hatchback 4D': {'Horsepower': '98 @ 6200 rpm HP', 'Engine': '4-Cyl, ECOTEC, 1.4L', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 4'}, '1LT Hatchback 4D': {'Horsepower': '98 @ 6200 rpm HP', 'Engine': '4-Cyl, ECOTEC, 1.4L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4'}, 'LS Hatchback 4D': {'Horsepower': '98 @ 6200 rpm HP', 'Engine': '4-Cyl, ECOTEC, 1.4L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4'}, '2LT Hatchback 4D': {'Horsepower': '98 @ 6200 rpm HP', 'Engine': '4-Cyl, ECOTEC, 1.4L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Chevrolet-Spark-FrontSide_CHLS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Suburban,['SUV'],"{'SUV': {'LT': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'Premier': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'LS': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12457/2018-Chevrolet-Suburban-360SpinFrame_12457_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Suburban 3500HD,['SUV'],"{'SUV': {'LT Sport Utility 4D': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 8'}, 'LS Sport Utility 4D': {'Horsepower': '360 @ 5400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12457/2018-Chevrolet-Suburban%203500HD-360SpinFrame_12457_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Tahoe,['SUV'],"{'SUV': {'LT': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'Premier': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'LS': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12299/2018-Chevrolet-Tahoe-360SpinFrame_12299_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Traverse,['SUV'],"{'SUV': {'RS': {'Horsepower': '252 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'Premier': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'L': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'LT': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'LS': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'High Country': {'Horsepower': '305 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12193/2018-Chevrolet-Traverse-360SpinFrame_12193_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Trax,['SUV'],"{'SUV': {'LT Sport Utility 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, ECOTEC Turbo, 1.4L', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, ECOTEC Turbo, 1.4L', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Premier Sport Utility 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, ECOTEC Turbo, 1.4L', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11743/2018-Chevrolet-Trax-360SpinFrame_11743_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chevrolet,Volt,['Sedan'],"{'Sedan': {'Premier Sedan 4D': {'Horsepower': '149 hp HP', 'Engine': 'Voltec Electric Drive', 'Combined Fuel Economy': '42 MPG | 106 MPGe', 'Seating': 'Seats 5'}, 'LT Sedan 4D': {'Horsepower': '149 hp HP', 'Engine': 'Voltec Electric Drive', 'Combined Fuel Economy': '42 MPG | 106 MPGe', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Chevrolet-Volt-FrontSide_CHVOLT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Chrysler,300,['Sedan'],"{'Sedan': {'300S Sedan 4D': {'Horsepower': '300 @ 6350 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '300 Limited Sedan 4D': {'Horsepower': '292 @ 6350 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '300 Touring L Sedan 4D': {'Horsepower': '300 @ 6350 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '300 Touring Sedan 4D': {'Horsepower': '292 @ 6350 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '300C Sedan 4D': {'Horsepower': '363 @ 5200 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Chrysler-300-FrontSide_CR300C1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Chrysler,Pacifica,['Van/Minivan'],"{'Van/Minivan': {'Touring L Plus': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'Limited': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'L': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'Touring Plus': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'LX': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'Touring L': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11170/2018-Chrysler-Pacifica-360SpinFrame_11170_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Chrysler,Pacifica Hybrid,['Van/Minivan'],"{'Van/Minivan': {'Limited': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, Hybrid, 3.6 Liter', 'Combined Fuel Economy': '32 MPG | 84 MPGe', 'Seating': 'Seats 7'}, 'Touring Plus': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, Hybrid, 3.6 Liter', 'Combined Fuel Economy': '32 MPG | 84 MPGe', 'Seating': 'Seats 7'}, 'Touring L': {'Horsepower': '287 @ 6400 rpm HP', 'Engine': 'V6, Hybrid, 3.6 Liter', 'Combined Fuel Economy': '32 MPG | 84 MPGe', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12501/2018-Chrysler-Pacifica%20Hybrid-360SpinFrame_12501_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Dodge,Challenger,['Coupe'],NULL,{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Dodge-Challenger-FrontSide_DOCHALSXTP1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Dodge,Charger,['Sedan'],"{'Sedan': {'GT': {'Horsepower': '292 @ 6350 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Daytona': {'Horsepower': '370 @ 5250 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'R/T Scat Pack': {'Horsepower': '485 @ 6100 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SXT Plus': {'Horsepower': '292 @ 6350 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'SRT 392': {'Horsepower': '485 @ 6100 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'GT Plus': {'Horsepower': '292 @ 6350 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Daytona 392': {'Horsepower': '485 @ 6100 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SXT': {'Horsepower': '292 @ 6350 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'R/T': {'Horsepower': '370 @ 5250 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SRT Hellcat': {'Engine': 'V8, HEMI, Supercharged, 6.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12224/2018-Dodge-Charger-front-angle3_12224_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Dodge,Durango,['SUV'],"{'SUV': {'GT': {'Horsepower': '293 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'SXT Plus': {'Horsepower': '293 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'Anodized Platinum': {'Horsepower': '293 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'SXT': {'Horsepower': '293 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SRT': {'Horsepower': '475 @ 6000 rpm HP', 'Engine': 'V8, HEMI, MDS, 6.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'R/T': {'Horsepower': '360 @ 5150 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Citadel': {'Horsepower': '293 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11388/2018-Dodge-Durango-360SpinFrame_11388_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Dodge,Grand Caravan Passenger,['Van/Minivan'],"{'Van/Minivan': {'SE Plus': {'Horsepower': '283 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'SXT': {'Horsepower': '283 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'SE': {'Horsepower': '283 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12511/2018-Dodge-Grand%20Caravan%20Passenger-360SpinFrame_12511_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Dodge,Journey,['SUV'],"{'SUV': {'GT': {'Horsepower': '283 @ 6350 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'Crossroad': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SXT': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SE': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10674/2018-Dodge-Journey-front-angle3_10674_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ferrari,488 GTB,['Coupe'],"{'Coupe': {'Base Style': {'Horsepower': '670 @ 8000 rpm HP', 'Engine': 'V8, Turbo, 3.9 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ferrari-488%20GTB-FrontSide_FE488GTB1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ferrari,488 Spider,['Convertible'],"{'Convertible': {'Base Style': {'Horsepower': '660 @ 8000 rpm HP', 'Engine': 'V8, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ferrari-488%20Spider-FrontSide_FE488S1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ferrari,812 Superfast,['Coupe'],"{'Coupe': {'Base Style': {'Horsepower': '800 @ 8500 rpm HP', 'Engine': 'V12, 6.5 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ferrari-812%20Superfast-FrontSide_FE812S1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ferrari,GTC4Lusso,['Hatchback'],"{'Hatchback': {'Base Style': {'Horsepower': '680 @ 8000 rpm HP', 'Engine': 'V12, 6.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}, 'T': {'Horsepower': '602 @ 7500 rpm HP', 'Engine': 'V8, Twin Turbo, 3.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ferrari-GTC4Lusso-FrontSide_FEGTC4L1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ferrari,Portofino,['Convertible'],"{'Convertible': {'Base Style': {'Horsepower': '600 @ 7500 rpm HP', 'Engine': 'V8, Turbo, 3.9 Liter', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ferrari-Portofino-FrontSide_FEPOR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,FIAT,124 Spider,['Convertible'],"{'Convertible': {'Classica': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}, 'Lusso': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}, 'Lusso Red Top Edition': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}, 'Abarth': {'Horsepower': '164 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11334/2018-FIAT-124%20Spider-360SpinFrame_11334_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,FIAT,500,['Hatchback'],"{'Hatchback': {'Lounge Hatchback 2D': {'Horsepower': '135 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, 'Pop Hatchback 2D': {'Horsepower': '135 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-FIAT-500-FrontSide_FI5001801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,FIAT,500 Abarth,['Hatchback'],"{'Hatchback': {'Hatchback 2D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12981/2018-FIAT-500%20Abarth-360SpinFrame_12981_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,FIAT,500c,['Convertible'],"{'Convertible': {'Pop Cabrio': {'Horsepower': '135 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, 'Lounge Cabrio': {'Horsepower': '135 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12094/2018-FIAT-500c-360SpinFrame_12094_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,FIAT,500c Abarth,['Convertible'],"{'Convertible': {'Base Style': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-FIAT-500c%20Abarth-FrontSide_FI500CAB1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,FIAT,500e,['Hatchback'],"{'Hatchback': {'Base Style': {'Horsepower': '111 hp HP', 'Engine': 'Electric Motor', 'Combined Fuel Economy': '112 MPGe', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12927/2018-FIAT-500e-360SpinFrame_12927_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
