year,make,model,body_styles,trim_data,image_sources
2009,Audi,A5,['Coupe'],"{'Coupe': {'3.2 Quattro Coupe 2D': {'Horsepower': '265 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-A5-FrontSide_AUA5091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,A6,"['Sedan', 'Wagon']","{'Sedan': {'3.0T Quattro Sedan 4D': {'Horsepower': '300 @ 5100 rpm HP', 'Engine': 'V6, Supercharged, 3.0L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '3.2 Sedan 4D': {'Horsepower': '255 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '4.2 Quattro Sedan 4D': {'Horsepower': '350 @ 6800 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'3.0T Avant Quattro Wagon 4D': {'Horsepower': '300 @ 5100 rpm HP', 'Engine': 'V6, Supercharged, 3.0L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-A6-FrontSide_AUA6091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-A6-FrontSide_AUA6W091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Audi,A8,['Sedan'],"{'Sedan': {'Quattro Sedan 4D': {'Horsepower': '350 @ 6800 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'L W12 Quattro Sedan 4D': {'Horsepower': '450 @ 6200 rpm HP', 'Engine': 'W12, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'L Quattro Sedan 4D': {'Horsepower': '350 @ 6800 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5663/2009-Audi-A8-front-angle3_5663_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,Q5,['SUV'],"{'SUV': {'3.2 Quattro Premium Sport Utility 4D': {'Horsepower': '270 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-Q5-FrontSide_AQQ5091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,Q7,['SUV'],"{'SUV': {'3.0 TDI Quattro Premium Sport Utility 4D': {'Horsepower': '225 @ 3750 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, '3.6 Quattro Premium Sport Utility 4D': {'Horsepower': '280 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, '3.6 Quattro Sport Utility 4D': {'Horsepower': '280 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, '4.2 Quattro Premium Sport Utility 4D': {'Horsepower': '350 @ 6800 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-Q7-FrontSide_AQQ7091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,R8,['Coupe'],"{'Coupe': {'Quattro Coupe 2D': {'Horsepower': '420 @ 7800 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-R8-RearSide_AUR8092_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,S4,['Convertible'],"{'Convertible': {'Quattro Cabriolet 2D': {'Horsepower': '340 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5594/2009-Audi-S4-front-angle3_5594_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,S5,['Coupe'],"{'Coupe': {'Quattro Coupe 2D': {'Horsepower': '354 @ 6800 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-S5-FrontSide_AUS5091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,S6,['Sedan'],"{'Sedan': {'Quattro Prestige Sedan 4D': {'Horsepower': '435 @ 6800 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-S6-FrontSide_AUS6091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,S8,['Sedan'],"{'Sedan': {'Quattro Sedan 4D': {'Horsepower': '450 @ 7000 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-S8-FrontSide_AUS8091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Audi,TT,"['Coupe', 'Convertible']","{'Convertible': {'3.2 Quattro Premium Plus Convertible 2D': {'Horsepower': '250 @ 6300 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'TTS Quattro Premium Convertible 2D': {'Horsepower': '265 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'Quattro Premium Convertible 2D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'Premium Convertible 2D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Premium Coupe 2D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'Quattro Premium Coupe 2D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'TTS Quattro Premium Coupe 2D': {'Horsepower': '265 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, '3.2 Quattro Premium Plus Coupe 2D': {'Horsepower': '250 @ 6300 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5619/2009-Audi-TT-front-angle3_5619_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Audi-TT-FrontSide_AUTT091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Bentley,Arnage,['Sedan'],"{'Sedan': {'T Sedan 4D': {'Horsepower': '500 @ 4200 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 5'}, 'Final Series Sedan 4D': {'Horsepower': '500 @ 4200 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 5'}, 'RL Sedan 4D': {'Horsepower': '450 @ 4100 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 5'}, 'R Sedan 4D': {'Horsepower': '450 @ 4100 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Bentley-Arnage-FrontSide_BYAR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Bentley,Azure,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '450 @ 4100 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Bentley-Azure-FrontSide_BYAZU091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Bentley,Brooklands,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '530 @ 4000 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Bentley-Brooklands-FrontSide_BYBR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Bentley,Continental,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': {'Flying Spur Sedan 4D': {'Horsepower': '552 @ 6100 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Flying Spur Speed Sedan 4D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'GTC Speed Convertible 2D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 4'}, 'GTC Convertible 2D': {'Horsepower': '552 @ 6100 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GT Speed Coupe 2D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}, 'GT Coupe 2D': {'Horsepower': '552 @ 6100 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Bentley-Continental-FrontSide_BYCOFS091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Bentley-Continental-FrontSide_BYCOGTC091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Bentley-Continental-FrontSide_BYCOGT091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,BMW,1 Series,"['Coupe', 'Convertible']","{'Convertible': {'135i Convertible 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, '128i Convertible 2D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'128i Coupe 2D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, '135i Coupe 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-1%20Series-FrontSide_BM128R091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-1%20Series-Side_BM128C093_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,BMW,3 Series,"['Sedan', 'Convertible', 'Coupe', 'Wagon']","{'Sedan': {'328i Sedan 4D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '335i Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '335i xDrive Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '328i xDrive Sedan 4D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '335d Sedan 4D': {'Horsepower': '265 @ 4200 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 3.0L', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'328i xDrive Wagon 4D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '328i Wagon 4D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'328i Convertible 2D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, '335i Convertible 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'335i xDrive Coupe 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '335i Coupe 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, '328i Coupe 2D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, '328i xDrive Coupe 2D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-3%20Series-FrontSide_BM335S091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-3%20Series-FrontSide_BM328W091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5705/2009-BMW-3%20Series-front-angle3_5705_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-3%20Series-FrontSide_BM328C091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,BMW,5 Series,"['Sedan', 'Wagon']","{'Sedan': {'535i Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '550i Sedan 4D': {'Horsepower': '360 @ 6300 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '535i xDrive Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '528i Sedan 4D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '528i xDrive Sedan 4D': {'Horsepower': '230 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'535i xDrive Sport Wagon 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-5%20Series-FrontSide_BM5S091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-5%20Series-FrontSide_BM5W091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,BMW,6 Series,"['Convertible', 'Coupe']","{'Convertible': {'650i Convertible 2D': {'Horsepower': '360 @ 6300 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'650i Coupe 2D': {'Horsepower': '360 @ 6300 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-6%20Series-FrontSide_BM650R091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5782/2009-BMW-6%20Series-front-angle3_5782_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2009,BMW,7 Series,['Sedan'],"{'Sedan': {'750i Sedan 4D': {'Horsepower': '400 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, '750Li Sedan 4D': {'Horsepower': '400 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6021/2009-BMW-7%20Series-front-angle3_6021_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,BMW,M3,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': {'Sedan 4D': {'Horsepower': '414 @ 8300 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Convertible 2D': {'Horsepower': '414 @ 8300 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '414 @ 8300 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-M3-FrontSide_BMM3S091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-M3-FrontSide_BMM3R091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-M3-FrontSide_BMM3C091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,BMW,M5,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '500 @ 7750 rpm HP', 'Engine': 'V10, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-M5-FrontSide_BMM5091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,BMW,M6,"['Coupe', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '500 @ 7750 rpm HP', 'Engine': 'V10, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '500 @ 7750 rpm HP', 'Engine': 'V10, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-M6-FrontSide_BMM6R091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-M6-FrontSide_BMM6C091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,BMW,X3,['SUV'],"{'SUV': {'3.0i Sport Utility 4D': {'Horsepower': '260 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-X3-FrontSide_BTX3091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,BMW,X5,['SUV'],"{'SUV': {'xDrive35d Sport Utility 4D': {'Horsepower': '265 @ 4200 rpm HP', 'Engine': '6-Cyl, Turbo Dsl, 3.0L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'xDrive30i Sport Utility 4D': {'Horsepower': '260 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'xDrive48i Sport Utility 4D': {'Horsepower': '350 @ 6300 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-X5-FrontSide_BTX5091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,BMW,X6,['SUV'],"{'SUV': {'35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, '50i Sport Utility 4D': {'Horsepower': '400 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-X6-FrontSide_BTX6091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,BMW,Z4,['Convertible'],"{'Convertible': {'30i Roadster 2D': {'Horsepower': '255 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, '35i Roadster 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-BMW-Z4-FrontSide_BMZ4091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Buick,Enclave,['SUV'],"{'SUV': {'CX Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'CXL Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Buick-Enclave-FrontSide_BSENC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Buick,LaCrosse,['Sedan'],"{'Sedan': {'CXL Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'Super Sedan 4D': {'Horsepower': '300 @ 5600 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'CX Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Buick-LaCrosse-FrontSide_BULC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Buick,Lucerne,['Sedan'],"{'Sedan': {'CXL Sedan 4D': {'Horsepower': '227 @ 5700 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'CXL Special Edition Sedan 4D': {'Horsepower': '227 @ 5700 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'Super Sedan 4D': {'Horsepower': '292 @ 6300 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'CX Sedan 4D': {'Horsepower': '227 @ 5700 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Buick-Lucerne-FrontSide_BULUCXLS091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Cadillac,CTS,['Sedan'],"{'Sedan': {'CTS-V Sedan 4D': {'Horsepower': '556 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 6.2L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '263 @ 6400 rpm HP', 'Engine': 'V6, PFI, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5492/2009-Cadillac-CTS-front-angle3_5492_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Cadillac,DTS,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Cadillac-DTS-FrontSide_CADTS091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
