year,make,model,body_style(s),image_source(s)
2005,Toyota,Celica,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Celica-FrontSide_TOCELGTS051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Corolla-FrontSide_TOCORLE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Echo,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Echo-FrontSide_TOECHCPE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Highlander-FrontSide_TTHIG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Land%20Cruiser-FrontSide_TTLND051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Matrix,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Matrix-RearSide_TOMTX052_505x329.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,MR2,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-MR2-FrontSide_TOMR2051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Prius-FrontSide_TOPRI051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-RAV4-FrontSide_TTRAV041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Sequoia-FrontSide_TTSEQ051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Sienna-FrontSide_TTSIELE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Solara,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Solara-FrontSide_TOSOLCNV051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Solara-FrontSide_TOSOLCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTCE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCC051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Tundra Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Tundra%20Access%20Cab-FrontSide_TTTUE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUC051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUR041_505x305.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Golf-Side_VWGOL2D043_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volkswagen,GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-GTI-FrontSide_VWGTI051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volkswagen,Jetta,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Jetta-FrontSide_VWJETGLSSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Jetta-FrontSide_VWJETWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Volkswagen,Jetta (New),['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Jetta%20(New)-FrontSide_VWNEWJET051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volkswagen,New Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-New%20Beetle-FrontSide_VWBETCNV051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-New%20Beetle-FrontSide_VWBETGLS051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Volkswagen,Passat,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Passat-FrontSide_VWPASGLS051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Passat-FrontSide_VWPASWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Volkswagen,Phaeton,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Phaeton-FrontSide_VWPHAETON051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volkswagen,Touareg,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volkswagen-Touareg-FrontSide_VTTOUAREG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volvo,S40,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volvo-S40-FrontSide_VOS40051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volvo-S60-FrontSide_VOS60051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volvo-S80-FrontSide_VOS80051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volvo,V50,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volvo-V50-FrontSide_VOV50051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volvo,V70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volvo-V70-FrontSide_VOV70051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volvo-XC70-FrontSide_VOXC70051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Volvo-XC90-FrontSide_VSXC90051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
