year,make,model,body_style(s),image_source(s)
2017,Mercedes-Benz,Metris WORKER Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Metris%20WORKER%20Passenger-FrontSide_MSMETWP1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,S-Class,"['Sedan', 'Convertible', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-S-Class-FrontSide_MBSPIH1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11363/2017-Mercedes-Benz-S-Class-front-angle3_11363_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10709/2017-Mercedes-Benz-S-Class-front-angle3_10709_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Mercedes-Benz,SL,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-SL-FrontSide_MBSL1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,SLC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-SLC-FrontSide_MBSLC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Sprinter 2500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Sprinter%202500%20Cargo-FrontSide_MSSPRCST1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Sprinter 2500 Crew,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Sprinter%202500%20Crew-FrontSide_MSSPRCRST1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Sprinter 2500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10425/2017-Mercedes-Benz-Sprinter%202500%20Passenger-front-angle3_10425_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Sprinter 3500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Sprinter%203500%20Cargo-FrontSide_MSSPRCRHT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Sprinter 3500 XD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Sprinter%203500XD%20Cargo-FrontSide_MSSPRCRHT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Sprinter WORKER Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Sprinter%20WORKER%20Cargo-FrontSide_MSSPRWC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Sprinter WORKER Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Sprinter%20WORKER%20Passenger-FrontSide_MSSPRWP1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MINI,Clubman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-MINI-Clubman-FrontSide_MNCL1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11761/2017-MINI-Convertible-360SpinFrame_11761_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,MINI,Countryman,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-MINI-Countryman-FrontSide_MNCTY1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MINI,Hardtop 2 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-MINI-Hardtop%202%20Door-FrontSide_MNHT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MINI,Hardtop 4 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-MINI-Hardtop%204%20Door-FrontSide_MNHT41701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mitsubishi,i-MiEV,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10484/2017-Mitsubishi-i-MiEV-front-angle3_10484_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mitsubishi,Lancer,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mitsubishi-Lancer-FrontSide_MILA1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mitsubishi,Mirage,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11188/2017-Mitsubishi-Mirage-360SpinFrame_11188_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Mitsubishi,Mirage G4,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mitsubishi-Mirage%20G4-FrontSide_MIMIRGG41701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mitsubishi-Outlander-FrontSide_MPOUT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mitsubishi,Outlander Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11651/2017-Mitsubishi-Outlander%20Sport-360SpinFrame_11651_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,370Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11093/2017-Nissan-370Z-front-angle3_11093_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10361/2017-Nissan-370Z-front-angle3_10361_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Altima-FrontSide_NIALT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Armada-FrontSide_NTARM1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Frontier%20Crew%20Cab-FrontSide_NTFRONC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10940/2017-Nissan-Frontier%20King%20Cab-front-angle3_10940_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,GT-R,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-GT-R-FrontSide_NIGTR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,JUKE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11042/2017-Nissan-JUKE-360SpinFrame_11042_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,LEAF,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11887/2017-Nissan-LEAF-360SpinFrame_11887_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Maxima-FrontSide_NIMAX1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11917/2017-Nissan-Murano-360SpinFrame_11917_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,NV1500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11212/2017-Nissan-NV1500%20Cargo-360SpinFrame_11212_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,NV200,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11225/2017-Nissan-NV200-front-angle3_11225_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,NV2500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11259/2017-Nissan-NV2500%20HD%20Cargo-360SpinFrame_11259_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,NV3500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11259/2017-Nissan-NV3500%20HD%20Cargo-360SpinFrame_11259_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,NV3500 HD Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11290/2017-Nissan-NV3500%20HD%20Passenger-360SpinFrame_11290_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Pathfinder-FrontSide_NTPAT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10136/2017-Nissan-Quest-front-angle3_10136_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11886/2017-Nissan-Rogue-360SpinFrame_11886_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Rogue Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12079/2017-Nissan-Rogue%20Sport-360SpinFrame_12079_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11599/2017-Nissan-Sentra-360SpinFrame_11599_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Titan%20Crew%20Cab-FrontSide_NTTITC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Titan%20King%20Cab-Side_NTTITKCS1703_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,TITAN Single Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-TITAN%20Single%20Cab-FrontSide_NTTS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,TITAN XD Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-TITAN%20XD%20Crew%20Cab-FrontSide_NTTITXDSL1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,TITAN XD King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-TITAN%20XD%20King%20Cab-Side_NTTITKCS1703_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,TITAN XD Single Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-TITAN%20XD%20Single%20Cab-FrontSide_NTTITXD1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Versa,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Versa-FrontSide_NIVERS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Nissan,Versa Note,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Nissan-Versa%20Note-FrontSide_NIVERNT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Porsche,718 Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11257/2017-Porsche-718%20Boxster-360SpinFrame_11257_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Porsche,718 Cayman,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11922/2017-Porsche-718%20Cayman-360SpinFrame_11922_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-911-FrontSide_PS911C4SCAB1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-911-FrontSide_PS911CCPE1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-Cayenne-FrontSide_PRCAY1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Porsche,Macan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-Macan-FrontSide_PSMAC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Porsche,Panamera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Porsche-Panamera-FrontSide_PSPAN1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,1500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-1500%20Crew%20Cab-FrontSide_RA15CTR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,1500 Quad Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-1500%20Quad%20Cab-FrontSide_RA15Q1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,1500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-1500%20Regular%20Cab-FrontSide_RA1500RT61701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,2500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11026/2017-Ram-2500%20Crew%20Cab-front-angle3_11026_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,2500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10923/2017-Ram-2500%20Mega%20Cab-front-angle3_10923_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11713/2017-Ram-2500%20Regular%20Cab-360SpinFrame_11713_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Ram,3500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11714/2017-Ram-3500%20Crew%20Cab-360SpinFrame_11714_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Ram,3500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-3500%20Mega%20Cab-FrontSide_RA35MS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11950/2017-Ram-3500%20Regular%20Cab-360SpinFrame_11950_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Ram,ProMaster Cargo Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-ProMaster%20Cargo%20Van-FrontSide_RAPCAR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,ProMaster City,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-ProMaster%20City-FrontSide_RAPMCW1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Ram,ProMaster Window Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Ram-ProMaster%20Window%20Van-FrontSide_RAPMW31701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Rolls-Royce,Dawn,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Rolls-Royce-Dawn-FrontSide_RRDWN1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Rolls-Royce,Ghost,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Rolls-Royce-Ghost-FrontSide_RRGH1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Rolls-Royce,Wraith,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Rolls-Royce-Wraith-FrontSide_RRWR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,smart,fortwo,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-smart-fortwo-FrontSide_SMH1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,smart,fortwo cabrio,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-smart-fortwo%20cabrio-FrontSide_SMFTCAB1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,smart,fortwo electric drive,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-smart-fortwo%20electric%20drive-FrontSide_SMFTEDC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,smart,fortwo electric drive cabrio,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-smart-fortwo%20electric%20drive%20cabrio-FrontSide_SMFTEDR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Subaru,BRZ,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11254/2017-Subaru-BRZ-front-angle3_11254_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Subaru,Crosstrek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10602/2017-Subaru-Crosstrek-front-angle3_10602_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11058/2017-Subaru-Forester-front-angle3_11058_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Subaru-Impreza-FrontSide_SUIMP4D1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Subaru-Impreza-FrontSide_SUIMP5D1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Subaru-Legacy-FrontSide_SULEG1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Subaru,Outback,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11142/2017-Subaru-Outback-360SpinFrame_11142_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Subaru,WRX,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11138/2017-Subaru-WRX-front-angle3_11138_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Tesla,Model S,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Tesla-Model%20S-FrontSide_TEMODS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Tesla,Model X,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Tesla-Model%20X-FrontSide_TEMX1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,4Runner,['SUV'],{'SUV': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2017,Toyota,86,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-86-FrontSide_TO861701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11002/2017-Toyota-Avalon-360SpinFrame_11002_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Avalon Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10920/2017-Toyota-Avalon%20Hybrid-front-angle3_10920_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Camry-FrontSide_TOCAM1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Camry Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Camry%20Hybrid-FrontSide_TOCAMH1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Corolla-FrontSide_TOCO1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Corolla iM,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Corolla%20iM-FrontSide_TOCORIM1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Highlander-FrontSide_TTHIGH1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Highlander Hybrid,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11817/2017-Toyota-Highlander%20Hybrid-front-angle3_11817_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Land%20Cruiser-FrontSide_TTLC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Mirai,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11094/2017-Toyota-Mirai-360SpinFrame_11094_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2017,Toyota,Prius c,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11923/2017-Toyota-Prius%20c-360SpinFrame_11923_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Prius Prime,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Prius%20Prime-FrontSide_TOPRPME1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Prius v,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10711/2017-Toyota-Prius%20v-360SpinFrame_10711_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-RAV4-FrontSide_TTRAV41701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,RAV4 Hybrid,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11596/2017-Toyota-RAV4%20Hybrid-front-angle3_11596_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10637/2017-Toyota-Sequoia-360SpinFrame_10637_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Sienna-FrontSide_TTSIE1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11566/2017-Toyota-Tacoma%20Access%20Cab-360SpinFrame_11566_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11425/2017-Toyota-Tacoma%20Double%20Cab-360SpinFrame_11425_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10676/2017-Toyota-Tundra%20CrewMax-front-angle3_10676_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10705/2017-Toyota-Tundra%20Double%20Cab-360SpinFrame_10705_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/9487/2017-Toyota-Tundra%20Regular%20Cab-360SpinFrame_9487_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Yaris,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Yaris-FrontSide_TOYARS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Toyota,Yaris iA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Toyota-Yaris%20iA-FrontSide_TOYIA1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
