year,make,model,body_style(s),image_source(s)
2009,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Subaru-Legacy-FrontSide_SULEG091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Subaru,Outback,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5468/2009-Subaru-Outback-front-angle3_5468_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Subaru,Tribeca,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Subaru-Tribeca-FrontSide_STTRI091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Suzuki,Equator Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Suzuki-Equator%20Crew%20Cab-FrontSide_SZEQU091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Suzuki,Equator Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5750/2009-Suzuki-Equator%20Extended%20Cab-front-angle3_5750_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5748/2009-Suzuki-Grand%20Vitara-front-angle3_5748_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Suzuki,SX4,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Suzuki-SX4-FrontSide_SCSX4091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Suzuki-SX4-FrontSide_SCSX4H091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Suzuki,XL7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Suzuki-XL7-FrontSide_SZXL7091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-4Runner-Side_TT4RN093_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Avalon-FrontSide_TOAVA091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Camry-FrontSide_TOCAMSE091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Corolla-FrontSide_TOCOR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,FJ Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-FJ%20Cruiser-FrontSide_TTFJC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Highlander-Side_TTHIGHHYB093_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Land%20Cruiser-FrontSide_TTLC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Matrix,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Matrix-FrontSide_TOMATXS091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Prius-FrontSide_TOPRI091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-RAV4-Side_TTRAV4093_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Sequoia-FrontSide_TTSEQ091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5543/2009-Toyota-Sienna-front-angle3_5543_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5402/2009-Toyota-Tacoma%20Access%20Cab-front-angle3_5402_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5510/2009-Toyota-Tacoma%20Double%20Cab-front-angle3_5510_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5401/2009-Toyota-Tacoma%20Regular%20Cab-front-angle3_5401_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Tundra%20CrewMax-FrontSide_TTTUC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5905/2009-Toyota-Tundra%20Double%20Cab-front-angle3_5905_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Venza,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Venza-FrontSide_TTVENZA091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Toyota,Yaris,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Yaris-FrontSide_TOYARSED091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Toyota-Yaris-FrontSide_TOYAR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Volkswagen,CC,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-CC-FrontSide_VWCC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volkswagen,Eos,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Eos-FrontSide_VWEOS071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volkswagen,GLI,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-GLI-FrontSide_VWGLII081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volkswagen,GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-GTI-FrontSide_VWGTIC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volkswagen,Jetta,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Jetta-FrontSide_VWJETWOLF091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5639/2009-Volkswagen-Jetta-front-angle3_5639_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Volkswagen,New Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5485/2009-Volkswagen-New%20Beetle-front-angle3_5485_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-New%20Beetle-FrontSide_VWBET091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Volkswagen,Passat,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Passat-FrontSide_VWPASS0901_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Passat-FrontSide_VWPASW091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Volkswagen,Rabbit,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Rabbit-FrontSide_VWRAB2D091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volkswagen,Routan,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Routan-FrontSide_VTROU091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Tiguan-FrontSide_VTTIG091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volkswagen,Touareg 2,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volkswagen-Touareg%202-Front_VTTOU094_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,C30,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-C30-FrontSide_VOC30R091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,C70,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-C70-FrontSide_VOC70081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,S40,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-S40-FrontSide_VOS40091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-S60-FrontSide_VOS60091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-S80-FrontSide_VOS80091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,V50,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-V50-Side_VOV50093_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,V70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-V70-Side_VOV70093_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-XC70-FrontSide_VOXC70091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Volvo-XC90-FrontSide_VSXC90091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
