year,make,model,body_style(s),image_source(s)
2016,Nissan,Versa Note,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Versa%20Note-FrontSide_NIVERNT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Porsche-911-FrontSide_PS911CACAB1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Porsche-911-FrontSide_PSBLED1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Porsche-Boxster-FrontSide_PSBOX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Porsche-Cayenne-FrontSide_PRCAY161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Porsche,Cayman,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Porsche-Cayman-FrontSide_PSCAY1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Porsche,Macan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Porsche-Macan-FrontSide_PSMAC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Porsche,Panamera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Porsche-Panamera-FrontSide_PSPAN1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,1500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10699/2016-Ram-1500%20Crew%20Cab-front-angle3_10699_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,1500 Quad Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-1500%20Quad%20Cab-FrontSide_RA15Q1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,1500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-1500%20Regular%20Cab-FrontSide_RA15R1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,2500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-2500%20Crew%20Cab-FrontSide_RACREW1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,2500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10923/2016-Ram-2500%20Mega%20Cab-front-angle3_10923_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10787/2016-Ram-2500%20Regular%20Cab-front-angle3_10787_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,3500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-3500%20Crew%20Cab-FrontSide_RACREW1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,3500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-3500%20Mega%20Cab-FrontSide_RAMEGA1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-3500%20Regular%20Cab-FrontSide_RA25R1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,ProMaster Cargo Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-ProMaster%20Cargo%20Van-FrontSide_RAPML1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,ProMaster City,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-ProMaster%20City-FrontSide_RAPMCW1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Ram,ProMaster Window Van,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Ram-ProMaster%20Window%20Van-FrontSide_RAPMW1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Rolls-Royce,Dawn,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Rolls-Royce-Dawn-FrontSide_RRDWN1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Rolls-Royce,Ghost,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Rolls-Royce-Ghost-FrontSide_RRGH1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Rolls-Royce,Phantom,"['Sedan', 'Convertible', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Rolls-Royce-Phantom-FrontSide_RRPHAN1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Rolls-Royce-Phantom-FrontSide_RRPHANR1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Rolls-Royce-Phantom-FrontSide_RRPHANC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Rolls-Royce,Wraith,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Rolls-Royce-Wraith-FrontSide_RRWR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Scion,FR-S,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Scion-FR-S-FrontSide_SIFRS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Scion,iA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Scion-iA-FrontSide_SIIA1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Scion,iM,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10662/2016-Scion-iM-front-angle3_10662_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Scion,tC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Scion-tC-FrontSide_SITC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,smart,fortwo,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-smart-fortwo-FrontSide_SMH1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,smart,fortwo electric drive,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-smart-fortwo%20electric%20drive-FrontSide_SMEDH1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Subaru,BRZ,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Subaru-BRZ-FrontSide_SUBRZV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Subaru,Crosstrek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10716/2016-Subaru-Crosstrek-front-angle3_10716_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Subaru-Forester-FrontSide_STFOR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9791/2016-Subaru-Impreza-front-angle3_9791_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10810/2016-Subaru-Impreza-front-angle3_10810_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Subaru-Legacy-FrontSide_SULEG1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Subaru,Outback,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Subaru-Outback-FrontSide_SUOUT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Subaru,WRX,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Subaru-WRX-FrontSide_SUWRX161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Tesla,Model S,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Tesla-Model%20S-FrontSide_TEMODS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Tesla,Model X,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Tesla-Model%20X-FrontSide_TEMX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-4Runner-FrontSide_TT4RUNSR51601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Avalon-FrontSide_TOAV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Camry-FrontSide_TOCAMM1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Corolla-FrontSide_TOCORR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Highlander-FrontSide_TTHIGH1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Land%20Cruiser-FrontSide_TTLC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Mirai,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Mirai-FrontSide_TOMIR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Prius-FrontSide_TOPRIUS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Prius c,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Prius%20c-FrontSide_TOPRIC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Prius v,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Prius%20v-FrontSide_TOPRIVV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-RAV4-FrontSide_TTRAV41601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Sequoia-FrontSide_TTSEQ1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11035/2016-Toyota-Sienna-360SpinFrame_11035_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTACACSR51601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTACD1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tundra%20CrewMax-FrontSide_TTTUC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUD1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Yaris,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Yaris-FrontSide_TOYARS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Beetle-FrontSide_VWBETCV1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Beetle-FrontSide_VWBET1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Volkswagen,CC,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-CC-FrontSide_VWCC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,e-Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-e-Golf-FrontSide_VWEGV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Eos,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Eos-FrontSide_VWEOS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Golf-FrontSide_VWGOLF1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Golf GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Golf%20GTI-FrontSide_VWGTIC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Golf R,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Golf%20R-FrontSide_VWGOLFRV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Golf SportWagen,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Golf%20SportWagen-FrontSide_VWGSW1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Jetta-FrontSide_VWJETSED1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Passat,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Passat-FrontSide_VWPAS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Tiguan-FrontSide_VTTIG1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Touareg,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Touareg-FrontSide_VTTREG1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volvo-S60-FrontSide_VOS601601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volvo-S80-FrontSide_VOS801601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volvo,V60,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volvo-V60-FrontSide_VOV601601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volvo-XC60-FrontSide_VSXC601601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volvo-XC70-FrontSide_VOXC701601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volvo-XC90-FrontSide_VSXC90161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
