year,make,model,body_style(s),image_source(s)
2011,Toyota,FJ Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-FJ%20Cruiser-FrontSide_TTFJC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Highlander-FrontSide_TTHIGHHYB111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Land%20Cruiser-FrontSide_TTLC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Matrix,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Matrix-FrontSide_TOMATX111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Prius-FrontSide_TOPRIUS111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-RAV4-FrontSide_TTRAV4111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Sequoia-FrontSide_TTSEQ111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Sienna-FrontSide_TTSIE111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Tacoma%20Access%20Cab-Side_TTTCE113_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCC111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Tacoma%20Regular%20Cab-Side_TTTCR113_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Tundra%20CrewMax-FrontSide_TTTUC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUE111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUNR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Venza,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Venza-FrontSide_TTVEN111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Yaris,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Yaris-FrontSide_TOYARSED111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Yaris-FrontSide_TOYAR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Volkswagen,CC,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-CC-FrontSide_VWCC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volkswagen,Eos,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-Eos-FrontSide_VWEOS111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-Golf-FrontSide_VWGOLF111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volkswagen,GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-GTI-FrontSide_VWGTIC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volkswagen,Jetta,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-Jetta-FrontSide_VWJETSED111_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-Jetta-FrontSide_VWJETW111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Volkswagen,Routan,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-Routan-FrontSide_VTROU101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volkswagen-Tiguan-FrontSide_VTTIG111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volkswagen,Touareg,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/7197/2011-Volkswagen-Touareg-front-angle3_7197_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,C30,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-C30-FrontSide_VOC30111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,C70,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-C70-FrontSide_VOC70111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,S40,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-S40-RearSide_VOS40112_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-S60-FrontSide_VOS60111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-S80-FrontSide_VOS80111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,V50,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-V50-RearSide_VOV50112_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-XC60-FrontSide_VSXC60111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-XC70-FrontSide_VOXC70111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Volvo-XC90-FrontSide_VSXC90111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
